200.0,172.0
201.0,169.8864
202.0,163.3654
203.0,153.8942
204.0,169.6935
205.0,172.4136
206.0,163.6872
207.0,169.9905
208.0,160.5118
209.0,164.9668
210.0,167.7773
211.0,163.0379
212.0,158.2986
213.0,150.5929
214.0,157.5621
215.0,164.0696
216.0,158.8775
217.0,150.9723
218.0,147.2247
219.0,143.0902
220.0,145.5222
221.0,159.5965
222.0,154.8497
223.0,154.0
224.0,151.3539
225.0,148.9304
226.0,152.0
227.0,152.0
228.0,154.4291
229.0,156.7987
230.0,158.0
231.0,158.0
232.0,150.2266
233.0,151.4157
234.0,154.7232
235.0,152.2916
236.0,133.2742
237.0,146.7978
238.0,152.0
239.0,149.3989
240.0,143.2899
241.0,138.5242
242.0,146.4695
243.0,148.0032
244.0,147.1714
245.0,149.654
246.0,146.4794
247.0,146.0
248.0,147.8728
249.0,148.4226
250.0,144.1143
251.0,145.7016
252.0,139.5504
253.0,136.0
254.0,137.8824
255.0,143.9396
256.0,142.3511
257.0,148.1924
258.0,148.6815
259.0,146.9491
260.0,157.9444
261.0,149.9952
262.0,136.0827
263.0,135.051
264.0,144.498
265.0,138.1337
266.0,131.7643
267.0,135.761
268.0,138.5107
269.0,139.3599
270.0,155.2834
271.0,140.7687
272.0,138.2325
273.0,139.2914
274.0,138.905
275.0,143.6935
276.0,144.0
277.0,147.2558
278.0,148.6411
279.0,144.0797
280.0,132.9155
281.0,146.6411
282.0,147.7606
283.0,146.622
284.0,151.2476
285.0,146.4553
286.0,151.7735
287.0,157.1223
288.0,154.2584
289.0,142.6997
290.0,147.492
291.0,146.5719
292.0,150.1022
293.0,160.8585
294.0,174.0016
295.0,159.6246
296.0,166.5152
297.0,164.9121
298.0,161.232
299.0,163.5683
300.0,160.3709
301.0,155.7568
302.0,159.0679
303.0,160.3203
304.0,153.7152
305.0,166.5152
306.0,165.1689
307.0,168.064
308.0,165.8351
309.0,152.8718
310.0,159.2821
311.0,161.4219
312.0,164.0481
313.0,167.2522
314.0,168.8613
315.0,160.842
316.0,151.3942
317.0,161.4792
318.0,172.7201
319.0,170.7308
320.0,175.5385
321.0,174.549
322.0,171.8893
323.0,167.3633
324.0,162.0
325.0,162.0
326.0,162.0
327.0,164.1588
328.0,166.6843
329.0,166.5462
330.0,158.5141
331.0,159.5012
332.0,156.6768
333.0,159.008
334.0,165.0963
335.0,150.6501
336.0,162.283
337.0,163.7138
338.0,157.4916
339.0,150.7197
340.0,153.9325
341.0,149.2743
342.0,148.0
343.0,150.3797
344.0,155.6077
345.0,161.9614
346.0,155.5253
347.0,154.0
348.0,152.3221
349.0,150.0
350.0,150.2446
351.0,156.6806
352.0,166.9614
353.0,170.2176
354.0,170.5141
355.0,177.3135
356.0,167.6438
357.0,166.0
358.0,164.0998
359.0,164.8065
360.0,174.0903
361.0,193.4452
362.0,193.2
363.0,195.0387
364.0,201.7579
365.0,210.7215
366.0,215.5642
367.0,224.8136
368.0,245.3301
369.0,257.2129
370.0,256.6527
371.0,280.8853
372.0,309.7191
373.0,334.1712
374.0,353.7122
375.0,373.3667
376.0,404.0259
377.0,416.9604
378.0,427.4152
379.0,428.5918
380.0,418.3689
381.0,400.1746
382.0,403.4082
383.0,396.068
384.0,372.2732
385.0,339.9806
386.0,311.7263
387.0,290.6737
388.0,269.6359
389.0,249.6211
390.0,232.1456
391.0,218.387
392.0,208.6704
393.0,201.9643
394.0,193.222
395.0,184.9984
396.0,180.7423
397.0,183.9838
398.0,172.7115
399.0,168.7666
400.0,173.9789
401.0,178.1979
402.0,166.9732
403.0,183.1938
404.0,179.2928
405.0,164.4286
406.0,154.9383
407.0,161.5783
408.0,158.3341
409.0,169.6494
410.0,171.8409
411.0,168.5942
412.0,167.6341
413.0,175.7642
414.0,168.1185
415.0,175.6052
416.0,179.524
417.0,176.45
418.0,178.1497
419.0,181.4044
420.0,184.6548
421.0,197.4341
422.0,206.5268
423.0,198.8208
424.0,205.3355
425.0,222.0618
426.0,230.1724
427.0,231.2861
428.0,230.6862
429.0,233.9382
430.0,216.4251
431.0,218.1269
432.0,214.313
433.0,203.5167
434.0,202.1107
435.0,203.7394
436.0,206.7406
437.0,201.0
438.0,196.5167
439.0,200.7031
440.0,192.5465
441.0,187.4377
442.0,177.938
443.0,173.5648
444.0,176.8254
445.0,179.7796
446.0,171.6163
447.0,172.6166
448.0,170.2384
449.0,168.2904
450.0,175.4286
451.0,186.8571
452.0,183.5882
453.0,168.7559
454.0,168.317
455.0,184.8882
456.0,180.0491
457.0,204.5789
458.0,208.7271
459.0,217.076
460.0,232.3399
461.0,244.707
462.0,251.2537
463.0,246.2092
464.0,242.9165
465.0,240.5609
466.0,234.4484
467.0,218.0818
468.0,222.8814
469.0,215.1482
470.0,201.8838
471.0,195.2334
472.0,201.7002
473.0,180.4062
474.0,180.9034
475.0,179.8197
476.0,175.0844
477.0,168.1639
478.0,160.0262
479.0,166.5782
480.0,171.8508
481.0,170.3052
482.0,166.5639
483.0,168.6103
484.0,173.5324
485.0,162.1214
486.0,159.1246
487.0,156.9392
488.0,153.2217
489.0,157.7049
490.0,147.8689
491.0,143.3377
492.0,145.8949
493.0,154.9221
494.0,163.9491
495.0,150.802
496.0,151.5431
497.0,150.8125
498.0,147.5074
499.0,143.5267
500.0,142.3503
501.0,147.2845
502.0,146.5937
503.0,139.6993
504.0,140.9408
505.0,152.6436
506.0,146.0593
507.0,132.9498
508.0,135.1095
509.0,142.6135
510.0,148.0
511.0,147.7858
512.0,146.1384
513.0,144.4922
514.0,139.3806
515.0,132.7934
516.0,132.4811
517.0,147.5218
518.0,139.2778
519.0,142.1797
520.0,141.9159
521.0,142.7634
522.0,148.0
523.0,148.0
524.0,148.0
525.0,133.8416
526.0,136.3017
527.0,143.8993
528.0,134.236
529.0,135.8861
530.0,126.7822
531.0,132.3121
532.0,138.839
533.0,139.5095
534.0,137.7159
535.0,134.4129
536.0,139.7851
537.0,147.4913
538.0,148.9983
539.0,141.9835
540.0,134.0562
541.0,135.7091
542.0,129.1844
543.0,134.1322
544.0,139.9901
545.0,137.6212
546.0,145.8925
547.0,136.2035
548.0,145.5831
549.0,150.1159
550.0,147.4018
551.0,145.745
552.0,144.0894
553.0,139.3013
554.0,133.1126
555.0,133.5128
556.0,141.2113
557.0,149.6156
558.0,146.3016
559.0,144.4938
560.0,145.1632
561.0,142.7137
562.0,143.7664
563.0,161.5871
564.0,156.6119
565.0,145.8192
566.0,142.0
567.0,148.9461
568.0,155.2492
569.0,138.5577
570.0,148.5162
571.0,150.0
572.0,154.2888
573.0,155.8023
574.0,152.0
575.0,152.2193
576.0,158.8638
577.0,151.7375
578.0,153.1953
579.0,155.8953
580.0,150.5449
581.0,144.0998
582.0,150.7498
583.0,152.0
584.0,153.0141
585.0,151.2934
586.0,146.0
587.0,146.01
588.0,149.3378
589.0,151.3328
590.0,154.9925
591.0,158.0
592.0,158.3264
593.0,159.9917
594.0,161.6583
595.0,158.0316
596.0,154.025
597.0,153.9616
598.0,157.3572
599.0,154.0266
600.0,157.3094
601.0,151.3917
602.0,147.0117
603.0,149.2777
604.0,155.0292
605.0,150.025
606.0,150.0
607.0,156.6417
608.0,162.9925
609.0,166.6672
610.0,165.9866
611.0,156.0
612.0,156.0
613.0,157.345
614.0,154.9549
615.0,156.1103
616.0,165.4224
617.0,171.8997
618.0,165.2107
619.0,161.2654
620.0,163.118
621.0,168.1353
622.0,173.1488
623.0,177.614
624.0,165.9181
625.0,162.6008
626.0,170.5824
627.0,181.7291
628.0,185.0687
629.0,174.0936
630.0,175.7659
631.0,186.0838
632.0,200.0402
633.0,204.8402
634.0,203.7119
635.0,215.8609
636.0,214.1844
637.0,212.5105
638.0,217.8256
639.0,225.3663
640.0,232.5879
641.0,238.2634
642.0,223.1628
643.0,235.9262
644.0,238.7762
645.0,261.4262
646.0,282.4748
647.0,265.7985
648.0,277.5533
649.0,281.2255
650.0,291.0395
651.0,294.0588
652.0,292.6499
653.0,296.302
654.0,307.9462
655.0,294.5008
656.0,311.1529
657.0,310.5613
658.0,302.7294
659.0,302.7708
660.0,297.4655
661.0,287.3815
662.0,288.9033
663.0,276.3953
664.0,269.2632
665.0,268.5231
666.0,251.8199
667.0,250.1364
668.0,248.4555
669.0,254.1364
670.0,248.8923
671.0,236.2172
672.0,230.3319
673.0,220.2224
674.0,208.4747
675.0,215.3176
676.0,212.888
677.0,206.0
678.0,205.2283
679.0,201.7875
680.0,196.7285
681.0,191.6695
682.0,195.6492
683.0,194.2963
684.0,185.0017
685.0,181.8143
686.0,180.1266
687.0,201.8565
688.0,189.25
689.0,178.0
690.0,181.757
691.0,188.7443
692.0,182.0051
693.0,187.0726
694.0,188.0
695.0,188.0
696.0,182.6909
697.0,175.3429
698.0,179.7261
699.0,176.3449
700.0,180.5507
701.0,195.2781
702.0,193.2274
703.0,179.4117
704.0,178.2794
705.0,179.9729
706.0,183.3299
707.0,185.357
708.0,183.9019
709.0,182.7411
710.0,180.1015
711.0,167.2542
712.0,184.2034
713.0,176.9162
714.0,188.4894
715.0,194.3963
716.0,187.0279
717.0,181.1535
718.0,187.9389
719.0,184.6435
720.0,189.4915
721.0,195.2034
722.0,197.236
723.0,193.6949
724.0,186.0
725.0,186.0
726.0,184.4512
727.0,185.2462
728.0,193.5454
729.0,201.3605
730.0,198.6542
731.0,191.8574
732.0,185.0662
733.0,185.4312
734.0,191.65
735.0,197.657
736.0,201.0535
737.0,203.7738
738.0,202.0731
739.0,206.8785
740.0,194.746
741.0,196.2041
742.0,207.6279
743.0,210.5957
744.0,198.2551
745.0,201.6565
746.0,205.0604
747.0,204.7687
748.0,211.4558
749.0,212.3952
750.0,197.0111
751.0,202.1175
752.0,207.2283
753.0,213.7804
754.0,212.5524
755.0,211.7055
756.0,213.4442
757.0,211.7394
758.0,210.0358
759.0,208.3308
760.0,206.6269
761.0,215.7065
762.0,218.5145
763.0,206.0956
764.0,197.8875
765.0,231.9881
766.0,214.7304
767.0,216.567
768.0,229.1765
769.0,231.4671
770.0,223.4676
771.0,235.4398
772.0,228.608
773.0,231.1145
774.0,229.471
775.0,231.8906
776.0,233.9538
777.0,230.3908
778.0,232.0975
779.0,233.8084
780.0,226.4103
781.0,231.3641
782.0,235.0624
783.0,236.5937
784.0,244.1538
785.0,253.9316
786.0,252.2207
787.0,268.4058
788.0,269.1932
789.0,261.4366
790.0,259.1277
791.0,268.7123
792.0,283.1805
793.0,322.5304
794.0,322.0977
795.0,349.7344
796.0,403.4173
797.0,485.3368
798.0,616.0051
799.0,819.3208
800.0,1272.1509
801.0,1832.5403
802.0,2034.9623
803.0,1637.9931
804.0,950.2367
805.0,512.9211
806.0,396.259
807.0,336.2247
808.0,308.7399
809.0,291.2155
810.0,279.421
811.0,274.6335
812.0,273.5464
813.0,262.1375
814.0,265.5739
815.0,255.4639
816.0,247.1065
817.0,246.8247
818.0,248.0223
819.0,242.1169
820.0,233.8074
821.0,230.368
822.0,231.5357
823.0,232.0
824.0,232.0
825.0,229.9106
826.0,228.9157
827.0,238.3477
828.0,217.6936
829.0,220.7401
830.0,227.2138
831.0,223.8398
832.0,216.5026
833.0,214.4703
834.0,215.0353
835.0,206.422
836.0,212.5586
837.0,219.4505
838.0,218.7414
839.0,216.8096
840.0,217.4672
841.0,217.2856
842.0,225.9137
843.0,231.1251
844.0,230.566
845.0,232.3172
846.0,236.6506
847.0,235.736
848.0,228.6805
849.0,242.7461
850.0,263.4715
851.0,285.7133
852.0,300.7047
853.0,315.7064
854.0,337.1641
855.0,366.0795
856.0,400.6154
857.0,452.4736
858.0,486.6102
859.0,508.7237
860.0,499.974
861.0,469.229
862.0,428.1832
863.0,379.1349
864.0,346.263
865.0,327.1048
866.0,321.1038
867.0,289.3668
868.0,275.279
869.0,287.8512
870.0,293.7662
871.0,284.7279
872.0,296.8596
873.0,316.826
874.0,325.9013
875.0,339.3721
876.0,359.2052
877.0,388.987
878.0,437.9775
879.0,467.4402
880.0,505.4038
881.0,543.5868
882.0,588.7556
883.0,599.3368
884.0,578.2394
885.0,569.3779
886.0,582.4215
887.0,558.137
888.0,538.5833
889.0,501.0139
890.0,472.3788
891.0,442.1649
892.0,399.2806
893.0,359.7222
894.0,331.9791
895.0,321.5443
896.0,293.3519
897.0,280.3426
898.0,275.1277
899.0,263.6522
900.0,249.7376
901.0,256.3446
902.0,259.8259
903.0,253.3856
904.0,250.607
905.0,250.0
906.0,243.0157
907.0,233.3868
908.0,234.4878
909.0,246.3899
910.0,253.3525
911.0,260.3206
912.0,263.3223
913.0,266.1271
914.0,270.4167
915.0,285.5344
916.0,324.7805
917.0,378.5109
918.0,504.0558
919.0,626.6492
920.0,644.8014
921.0,616.801
922.0,584.3979
923.0,537.9581
924.0,458.8701
925.0,408.3034
926.0,366.3665
927.0,346.669
928.0,319.8969
929.0,293.3293
930.0,282.8831
931.0,282.4035
932.0,265.7063
933.0,279.6923
934.0,271.4585
935.0,264.1748
936.0,263.2056
937.0,259.2356
938.0,248.4007
939.0,242.0472
940.0,254.007
941.0,236.5245
942.0,241.0919
943.0,242.0
944.0,240.8014
945.0,234.3097
946.0,228.6988
947.0,228.6509
948.0,222.8021
949.0,212.2942
950.0,213.7023
951.0,232.8967
952.0,241.206
953.0,232.4203
954.0,222.0
955.0,221.0745
956.0,218.6474
957.0,223.9105
958.0,225.723
959.0,233.386
960.0,238.4632
961.0,229.1544
962.0,230.586
963.0,252.4947
964.0,254.0
965.0,254.0
966.0,254.0
967.0,257.0351
968.0,259.273
969.0,273.3884
970.0,277.3468
971.0,267.2555
972.0,271.5185
973.0,246.0
974.0,246.0
975.0,233.4195
976.0,239.321
977.0,235.283
978.0,225.4565
979.0,224.4253
980.0,227.8153
981.0,218.37
982.0,223.6564
983.0,220.7106
984.0,214.3803
985.0,209.6711
986.0,205.2247
987.0,202.6866
988.0,202.2113
989.0,197.6634
990.0,211.7604
991.0,201.5979
992.0,200.0
993.0,207.5383
994.0,209.9594
995.0,205.6476
996.0,204.7313
997.0,211.6914
998.0,209.8553
999.0,206.3248
1000.0,193.2337
1001.0,203.6283
1002.0,208.8673
1003.0,208.0
1004.0,208.0
1005.0,208.4248
1006.0,211.7522
1007.0,227.6814
1008.0,215.9649
1009.0,218.4602
1010.0,232.5664
1011.0,231.7876
1012.0,224.7965
1013.0,227.1228
1014.0,233.1858
1015.0,250.0
1016.0,250.0
1017.0,271.1681
1018.0,285.7876
1019.0,287.6637
1020.0,301.9469
1021.0,320.0
1022.0,327.1681
1023.0,353.469
1024.0,378.1947
1025.0,397.6637
1026.0,420.2478
1027.0,431.3097
1028.0,442.7788
1029.0,455.2035
1030.0,449.1429
1031.0,419.0265
1032.0,403.7168
1033.0,364.7788
1034.0,379.6106
1035.0,353.4159
1036.0,336.2857
1037.0,326.6903
1038.0,322.0
1039.0,321.3982
1040.0,314.375
1041.0,292.2301
1042.0,317.0088
1043.0,314.6018
1044.0,308.0714
1045.0,321.0796
1046.0,333.0796
1047.0,341.625
1048.0,347.0796
1049.0,336.7857
1050.0,323.9823
1051.0,348.7611
1052.0,346.6071
1053.0,346.0
1054.0,351.0
1055.0,346.8142
1056.0,340.0
1057.0,338.2478
1058.0,334.7143
1059.0,334.5714
1060.0,291.7143
1061.0,284.9027
1062.0,309.1964
1063.0,296.6372
1064.0,280.8929
1065.0,272.25
1066.0,268.25
1067.0,278.3894
1068.0,281.2857
1069.0,295.5714
1070.0,290.8036
1071.0,283.9286
1072.0,288.4602
1073.0,288.7857
1074.0,285.1429
1075.0,287.2143
1076.0,289.7143
1077.0,275.0714
1078.0,284.0
1079.0,292.9286
1080.0,287.7143
1081.0,292.7857
1082.0,301.7143
1083.0,309.7143
1084.0,314.7143
1085.0,320.0
1086.0,332.8571
1087.0,338.9286
1088.0,362.1429
1089.0,359.0714
1090.0,372.2857
1091.0,375.5714
1092.0,384.0
1093.0,388.4505
1094.0,377.6429
1095.0,370.5
1096.0,363.8393
1097.0,362.0536
1098.0,353.3393
1099.0,338.2162
1100.0,336.6429
1101.0,328.0357
1102.0,320.0
1103.0,314.5225
1104.0,303.5179
1105.0,300.9189
1106.0,293.5714
1107.0,282.8571
1108.0,257.3571
1109.0,269.2973
1110.0,262.4464
1111.0,256.0541
1112.0,252.25
1113.0,242.7748
1114.0,240.8214
1115.0,242.8108
1116.0,232.0
1117.0,240.9286
1118.0,226.1441
1119.0,230.25
1120.0,224.6306
1121.0,212.2143
1122.0,206.7568
1123.0,208.0
1124.0,208.7207
1125.0,212.1607
1126.0,213.9464
1127.0,201.7658
1128.0,193.8018
1129.0,201.375
1130.0,201.4595
1131.0,192.3784
1132.0,187.4775
1133.0,190.0
1134.0,188.9821
1135.0,184.2523
1136.0,187.8559
1137.0,181.0811
1138.0,169.2793
1139.0,174.0
1140.0,182.5405
1141.0,177.5676
1142.0,166.5225
1143.0,164.5405
1144.0,168.0541
1145.0,176.1261
1146.0,152.7027
1147.0,155.4955
1148.0,166.8468
1149.0,171.3514
1150.0,166.2342
1151.0,167.7297
1152.0,170.2162
1153.0,165.6757
1154.0,170.3604
1155.0,171.6727
1156.0,168.0364
1157.0,194.7568
1158.0,221.7838
1159.0,247.4234
1160.0,254.8108
1161.0,227.0
1162.0,185.4054
1163.0,165.8378
1164.0,169.5818
1165.0,164.955
1166.0,142.0721
1167.0,145.6757
1168.0,150.9636
1169.0,146.1622
1170.0,137.6364
1171.0,131.8378
1172.0,131.7658
1173.0,138.8364
1174.0,145.4775
1175.0,137.6909
1176.0,136.0
1177.0,136.0
1178.0,139.4909
1179.0,140.0
1180.0,138.6306
1181.0,134.4545
1182.0,136.955
1183.0,138.0
1184.0,132.6182
1185.0,132.7027
1186.0,128.2364
1187.0,130.0545
1188.0,131.8727
1189.0,126.973
1190.0,133.4545
1191.0,129.4545
1192.0,123.7455
1193.0,124.8108
1194.0,125.0182
1195.0,124.5091
1196.0,132.9455
1197.0,120.8
1198.0,127.9091
1199.0,118.8182
1200.0,118.0
1201.0,122.3784
1202.0,129.0909
1203.0,130.9091
1204.0,132.7273
1205.0,132.3636
1206.0,126.0
1207.0,124.1818
1208.0,116.3636
1209.0,120.0
1210.0,127.2727
1211.0,118.1818
1212.0,126.1818
1213.0,126.1468
1214.0,120.6727
1215.0,118.9273
1216.0,125.9636
1217.0,134.3091
1218.0,129.6182
1219.0,127.3945
1220.0,121.8909
1221.0,116.4364
1222.0,131.0545
1223.0,138.4727
1224.0,138.6789
1225.0,129.9818
1226.0,135.5636
1227.0,136.9541
1228.0,122.4727
1229.0,128.0
1230.0,129.0275
1231.0,136.0909
1232.0,137.9091
1233.0,141.4862
1234.0,126.3636
1235.0,138.5818
1236.0,141.156
1237.0,139.0364
1238.0,146.0367
1239.0,154.6909
1240.0,156.0
1241.0,155.3028
1242.0,151.0909
1243.0,142.0
1244.0,142.0
1245.0,146.9636
1246.0,150.9725
1247.0,155.9633
1248.0,160.2909
1249.0,168.8073
1250.0,175.1927
1251.0,173.3578
1252.0,173.8909
1253.0,181.7615
1254.0,191.7431
1255.0,188.0734
1256.0,195.1927
1257.0,204.0909
1258.0,214.6972
1259.0,228.2752
1260.0,242.9541
1261.0,256.6789
1262.0,273.4679
1263.0,292.9908
1264.0,314.5505
1265.0,353.2294
1266.0,371.4862
1267.0,364.1468
1268.0,364.0
1269.0,368.8991
1270.0,361.1927
1271.0,326.7339
1272.0,313.4128
1273.0,316.0
1274.0,301.4679
1275.0,283.8532
1276.0,288.1835
1277.0,268.8257
1278.0,231.0275
1279.0,243.8716
1280.0,247.6667
1281.0,226.2936
1282.0,218.9908
1283.0,213.9817
1284.0,203.9052
1285.0,204.6428
1286.0,209.0885
1287.0,208.7769
1288.0,209.9363
1289.0,206.1094
1290.0,213.1609
1291.0,214.8019
1292.0,212.8496
1293.0,221.2654
1294.0,232.7691
1295.0,214.1714
1296.0,213.7484
1297.0,215.1644
1298.0,212.3129
1299.0,214.7229
1300.0,213.6583
1301.0,202.126
1302.0,201.9492
1303.0,203.8789
1304.0,183.6499
1305.0,186.3406
1306.0,179.6103
1307.0,178.7871
1308.0,171.8613
1309.0,168.1212
1310.0,167.3593
1311.0,162.6106
1312.0,151.8597
1313.0,144.818
1314.0,148.3446
1315.0,146.4785
1316.0,142.3676
1317.0,157.0705
1318.0,150.7233
1319.0,150.3074
1320.0,144.8445
1321.0,150.6001
1322.0,146.1134
1323.0,145.5988
1324.0,145.0877
1325.0,144.3395
1326.0,148.5787
1327.0,146.8955
1328.0,143.2831
1329.0,148.5411
1330.0,147.2405
1331.0,144.7025
