200.0,245.333
201.0,245.57999889746418
202.0,248.5204619625138
203.0,249.77542047330763
204.0,246.47327407815078
205.0,246.99767750826905
206.0,252.1426609702316
207.0,248.13211404958668
208.0,238.94919393939384
209.0,243.38989966923927
210.0,250.65229768467478
211.0,249.18206615214996
212.0,247.42345945945945
213.0,244.48192608935466
214.0,242.38534509371553
215.0,241.64995369349504
216.0,242.3799348785872
217.0,244.21989072847683
218.0,243.55342084942086
219.0,242.0823783783784
220.0,240.61056953642384
221.0,239.4786953642384
222.0,240.5824481236203
223.0,242.1576493649917
224.0,244.7346786305908
225.0,243.9401230684327
226.0,239.89321357615893
227.0,242.51995743504702
228.0,248.04787341072418
229.0,242.1324569536424
230.0,236.00519458264228
231.0,244.84986014372578
232.0,250.9392931415929
233.0,249.46473561946902
234.0,248.8357984538929
235.0,249.20355107675317
236.0,248.85524336283186
237.0,248.1179646017699
238.0,248.92868988391376
239.0,250.20586607636972
240.0,256.84670724958494
241.0,261.75207526286664
242.0,260.64526840066407
243.0,256.9265555555555
244.0,249.55618518518517
245.0,249.5844573643411
246.0,254.38290697674415
247.0,252.37606858407082
248.0,248.68912168141594
249.0,250.86977008310248
250.0,253.64425041551243
251.0,258.814887534626
252.0,258.741631433315
253.0,250.2562966242391
254.0,250.71815410199557
255.0,257.7392184035477
256.0,257.33365521064303
257.0,254.74718070953438
258.0,247.87058637873753
259.0,243.8080976150861
260.0,254.9007210205215
261.0,258.53916805324445
262.0,248.92574597892386
263.0,245.90134903047095
264.0,248.11741551246539
265.0,253.1180721420644
266.0,259.037051054384
267.0,256.87312208657045
268.0,255.76083813747246
269.0,263.1516363636364
270.0,265.07132037756804
271.0,256.55771682398665
272.0,253.26999833425876
273.0,254.38049250416438
274.0,256.5872285080422
275.0,259.1751375485303
276.0,259.333
277.0,258.4063333333333
278.0,251.73966666666666
279.0,249.97113229571988
280.0,257.75323346303514
281.0,263.13200055524715
282.0,266.4634830649639
283.0,263.22516231239587
284.0,257.6665186214564
285.0,265.3496629588431
286.0,271.7718787541713
287.0,265.46820800889884
288.0,261.07824888888894
289.0,260.33769333333333
290.0,260.6051167964405
291.0,261.7174638487208
292.0,264.49081803005004
293.0,267.8297161936561
294.0,263.42038808463246
295.0,260.3547028380636
296.0,267.0324991652755
297.0,269.61715127919916
298.0,264.7973515016685
299.0,263.4957621169916
300.0,264.98099888579384
301.0,268.166939275766
302.0,271.8811454038998
