200.0,438.0
201.0,430.6025
202.0,410.0
203.0,410.0
204.0,412.5276
205.0,416.5288
206.0,418.7346
207.0,413.9984
208.0,412.4186
209.0,407.3555
210.0,401.0363
211.0,396.0
212.0,396.0
213.0,369.3344
214.0,383.3739
215.0,404.6435
216.0,401.9589
217.0,373.5004
218.0,383.8766
219.0,380.3006
220.0,378.2832
221.0,399.0585
222.0,387.9826
223.0,387.2991
224.0,382.7078
225.0,375.5348
226.0,374.3325
227.0,385.4173
228.0,391.6437
229.0,385.2139
230.0,379.2926
231.0,409.4274
232.0,385.1252
233.0,381.4157
234.0,380.3838
235.0,376.1632
236.0,387.2567
237.0,374.682
238.0,370.0
239.0,373.2514
240.0,379.7633
241.0,378.1747
242.0,372.3537
243.0,360.0159
244.0,356.4429
245.0,372.0
246.0,372.0
247.0,369.3048
248.0,371.7456
249.0,374.4226
250.0,369.3143
251.0,359.7905
252.0,365.7395
253.0,369.1201
254.0,368.9412
255.0,372.0604
256.0,373.6489
257.0,361.6153
258.0,360.6369
259.0,368.7361
260.0,364.0779
261.0,375.2067
262.0,366.0827
263.0,361.1338
264.0,366.3755
265.0,367.9666
266.0,377.3535
267.0,373.0869
268.0,362.7876
269.0,354.336
270.0,355.9283
271.0,365.1388
272.0,354.6051
273.0,353.9204
274.0,368.6816
275.0,351.1237
276.0,373.8661
277.0,367.8916
278.0,356.6794
279.0,360.7432
280.0,376.6922
281.0,375.0718
282.0,369.7606
283.0,360.756
284.0,351.5048
285.0,361.0895
286.0,362.0
287.0,369.2854
288.0,370.8963
289.0,360.4665
290.0,363.6613
291.0,361.1438
292.0,365.1278
293.0,367.506
294.0,361.3339
295.0,356.5415
296.0,363.096
297.0,371.0879
298.0,380.312
299.0,387.8417
300.0,371.8545
301.0,353.0272
302.0,360.1902
303.0,366.0272
304.0,349.7152
305.0,362.5152
306.0,378.1553
307.0,385.016
308.0,384.1505
309.0,378.0385
310.0,363.6154
311.0,369.1097
312.0,376.0962
313.0,379.3739
314.0,379.822
315.0,392.6528
316.0,378.2228
317.0,372.0
318.0,370.7201
319.0,367.5128
320.0,364.3077
321.0,364.0
