200.0,180.0
201.0,178.4148
202.0,175.4807
203.0,197.5801
204.0,185.5703
205.0,176.0
206.0,173.4692
207.0,164.0111
208.0,175.0695
209.0,172.1943
210.0,168.7409
211.0,169.6793
212.0,168.0995
213.0,172.4443
214.0,170.8126
215.0,166.0696
216.0,162.6735
217.0,167.4166
218.0,176.3259
219.0,173.2104
220.0,167.1044
221.0,169.731
222.0,166.5665
223.0,176.3924
224.0,176.7078
225.0,172.3259
226.0,179.62
227.0,166.9517
228.0,167.6437
229.0,167.6038
230.0,166.6868
231.0,177.7891
232.0,173.336
233.0,173.1386
234.0,173.2768
235.0,172.9271
236.0,177.6815
237.0,178.0
238.0,173.7401
239.0,170.6503
240.0,172.9468
241.0,179.301
242.0,185.6463
243.0,182.0095
244.0,176.5857
245.0,178.173
246.0,179.7603
247.0,167.8714
248.0,163.8728
249.0,168.6291
250.0,176.3429
251.0,181.1048
252.0,170.3908
253.0,176.3182
254.0,192.4706
255.0,193.3963
256.0,177.5107
257.0,170.2846
258.0,179.6146
259.0,192.6296
260.0,179.9777
261.0,176.7981
262.0,174.8083
263.0,171.6497
264.0,171.755
265.0,187.6659
266.0,175.5287
267.0,177.761
268.0,185.7232
269.0,190.3201
270.0,182.3583
271.0,182.0
272.0,183.1162
273.0,186.1258
274.0,189.3966
275.0,186.2043
276.0,183.0167
277.0,171.1474
278.0,168.1148
279.0,182.1946
280.0,194.9537
281.0,185.7512
282.0,176.7007
283.0,178.555
284.0,192.5016
285.0,195.6965
286.0,194.5566
287.0,190.8777
288.0,191.8278
289.0,199.0671
290.0,192.6773
291.0,194.8562
292.0,194.9744
293.0,196.494
294.0,201.3339
295.0,196.5415
296.0,194.5808
297.0,194.0
298.0,197.696
299.0,205.1367
300.0,198.7418
301.0,199.4144
302.0,208.1087
303.0,209.2538
304.0,194.0
305.0,194.0
306.0,203.9087
307.0,198.856
308.0,190.0
309.0,188.4744
310.0,177.2564
311.0,188.7974
312.0,184.7837
313.0,179.7566
314.0,187.3168
315.0,182.5052
316.0,174.8285
317.0,177.1843
318.0,178.8003
319.0,172.4872
320.0,175.6923
321.0,190.5104
322.0,182.2807
323.0,171.9775
324.0,174.947
325.0,168.5265
326.0,172.4241
327.0,172.9206
328.0,167.2096
329.0,159.4538
330.0,167.4859
331.0,168.0
332.0,159.1383
333.0,153.4309
334.0,156.3226
335.0,157.9278
336.0,154.9293
337.0,151.7138
338.0,148.4972
339.0,148.8787
340.0,161.7301
341.0,143.0973
342.0,149.8423
343.0,153.2405
344.0,144.3923
345.0,138.0
346.0,138.0
347.0,145.372
348.0,146.6441
349.0,145.1475
350.0,155.6943
351.0,147.6492
352.0,147.2802
353.0,146.2176
354.0,145.0056
355.0,148.0
356.0,148.0
357.0,139.9677
358.0,144.5507
359.0,150.071
360.0,140.0
361.0,140.0
362.0,141.4
363.0,134.9097
364.0,130.5052
365.0,136.2405
366.0,137.8547
367.0,143.8757
368.0,142.7506
369.0,137.9097
370.0,133.3796
371.0,130.1486
372.0,142.3196
373.0,139.0695
374.0,137.8561
375.0,142.8368
376.0,138.0194
377.0,147.7203
378.0,147.5283
379.0,145.1479
380.0,145.4078
381.0,150.1746
382.0,153.4082
383.0,151.356
384.0,145.3032
385.0,143.3398
386.0,152.1749
387.0,153.7943
388.0,144.1117
389.0,149.2842
390.0,152.1456
391.0,141.0753
392.0,147.553
393.0,143.4733
394.0,152.1669
395.0,155.4976
396.0,146.8865
397.0,142.0243
398.0,153.2885
399.0,159.7002
400.0,162.8541
401.0,160.1979
402.0,148.292
403.0,153.1582
404.0,159.3658
405.0,162.9643
406.0,162.8247
407.0,162.1087
408.0,178.3293
409.0,172.7192
410.0,168.9205
411.0,176.4351
412.0,190.3659
413.0,182.2358
414.0,175.6948
415.0,186.0065
416.0,194.8253
417.0,196.45
418.0,198.2246
419.0,203.1066
420.0,211.9643
421.0,226.4813
422.0,239.1577
423.0,243.6417
424.0,256.671
425.0,266.761
426.0,273.2585
427.0,283.1394
428.0,296.6862
429.0,299.9382
430.0,317.5749
431.0,317.0985
432.0,309.7294
433.0,300.6168
434.0,290.443
435.0,296.9577
436.0,291.1485
437.0,280.0
438.0,268.2249
439.0,259.2219
440.0,254.3279
441.0,252.4792
442.0,237.0277
443.0,233.824
444.0,243.9364
445.0,235.8237
446.0,229.2931
