200.0,92.0
201.0,90.9432
202.0,88.5288
203.0,96.4215
204.0,91.6809
205.0,86.3141
206.0,85.2654
207.0,89.9953
208.0,85.2559
209.0,87.4834
210.0,89.2591
211.0,87.6793
212.0,86.0995
213.0,86.0
214.0,84.9375
215.0,84.0
216.0,84.6735
217.0,89.4166
218.0,85.837
219.0,86.9098
220.0,88.8956
221.0,86.0
222.0,86.0
223.0,86.0
224.0,85.118
225.0,86.7911
226.0,95.8575
227.0,91.1069
228.0,86.3563
229.0,84.0
230.0,82.8485
231.0,78.0904
232.0,82.664
233.0,81.7229
234.0,81.4465
235.0,83.691
236.0,82.1062
237.0,84.9596
238.0,86.0
239.0,85.3497
240.0,83.7633
241.0,82.1747
242.0,83.4116
243.0,84.9984
244.0,88.3429
245.0,93.654
246.0,90.4794
247.0,85.9571
248.0,84.0
249.0,82.9484
250.0,79.8857
251.0,78.2984
252.0,85.7395
253.0,89.1201
254.0,88.0
255.0,87.8793
256.0,84.7021
257.0,85.2385
258.0,80.1927
259.0,73.6852
260.0,80.0223
261.0,83.2019
262.0,85.1917
263.0,87.5669
264.0,87.747
265.0,78.2005
266.0,84.2357
267.0,84.8478
268.0,81.7661
269.0,79.008
270.0,83.785
271.0,77.9075
272.0,76.0
273.0,80.2516
274.0,87.095
275.0,82.3065
276.0,83.4916
277.0,81.8295
278.0,83.3971
279.0,89.177
280.0,84.3923
281.0,82.5359
282.0,80.9401
283.0,79.3445
284.0,78.0
285.0,78.0
286.0,85.2169
287.0,81.7554
288.0,75.362
289.0,74.6997
290.0,79.492
291.0,81.4281
292.0,82.0
293.0,78.8825
294.0,72.4441
295.0,75.639
296.0,76.0
297.0,76.0
298.0,77.232
299.0,79.5683
300.0,76.3709
301.0,77.4144
302.0,79.0136
303.0,80.6133
304.0,81.1424
305.0,74.7424
306.0,74.0
307.0,79.08
308.0,82.1505
309.0,77.1282
310.0,70.7179
311.0,72.8439
312.0,74.0
313.0,76.5044
314.0,81.089
315.0,74.6736
316.0,78.3029
317.0,75.8526
318.0,75.1997
319.0,80.2949
320.0,69.0769
321.0,73.8042
322.0,78.1107
323.0,78.6816
324.0,76.7897
325.0,81.6051
326.0,79.0506
327.0,73.6824
328.0,73.4217
329.0,80.5815
330.0,83.7944
331.0,77.9952
332.0,72.6768
333.0,72.8617
334.0,76.3868
335.0,68.3612
336.0,72.6061
337.0,71.7138
338.0,72.2542
339.0,77.4394
340.0,83.8651
341.0,74.5487
342.0,74.3685
343.0,76.7932
344.0,79.2058
345.0,83.971
346.0,79.144
347.0,76.7713
348.0,76.0
349.0,77.3489
350.0,81.8777
351.0,78.6597
352.0,83.1208
353.0,84.2176
354.0,80.9944
355.0,78.801
356.0,90.0822
357.0,87.9839
358.0,83.1498
359.0,81.1226
360.0,83.6516
361.0,80.4258
362.0,78.6
363.0,80.0258
364.0,82.6263
365.0,84.481
366.0,87.7094
367.0,92.4068
368.0,94.0
369.0,91.2129
370.0,87.5509
371.0,95.6284
372.0,96.0
373.0,99.4653
374.0,105.8561
375.0,112.7754
376.0,116.0097
377.0,120.8601
378.0,125.7076
379.0,126.2959
380.0,131.0388
381.0,154.3492
382.0,160.8165
383.0,175.2201
384.0,178.2425
385.0,172.8867
386.0,169.1255
387.0,161.0283
388.0,144.4612
389.0,130.7789
390.0,124.6505
391.0,123.3117
392.0,107.1174
393.0,98.4554
394.0,105.0373
395.0,105.2464
396.0,92.8865
397.0,88.0243
398.0,92.8379
399.0,89.0665
400.0,91.9789
401.0,98.5742
402.0,94.292
403.0,99.1582
404.0,100.0
405.0,97.1071
406.0,94.0
407.0,94.8435
408.0,101.3317
409.0,99.0877
410.0,102.3182
411.0,103.8912
412.0,100.6537
413.0,103.9057
414.0,118.1867
415.0,122.0
416.0,122.0
417.0,123.3501
418.0,128.7486
419.0,145.022
420.0,151.9821
421.0,162.5756
422.0,176.052
423.0,187.8469
424.0,202.5049
425.0,224.4423
426.0,238.5171
427.0,239.7164
428.0,229.2553
429.0,216.2472
430.0,211.2068
431.0,201.4223
432.0,185.7506
433.0,172.4833
434.0,172.7818
435.0,154.8664
436.0,142.4078
437.0,141.0
438.0,138.3374
439.0,126.7781
440.0,131.6721
441.0,124.3961
442.0,124.3034
443.0,120.5232
444.0,112.8254
445.0,115.9118
446.0,112.6465
447.0,110.6917
448.0,108.1192
449.0,104.8548
450.0,103.0204
451.0,111.1837
452.0,106.1176
453.0,95.1706
454.0,93.1585
455.0,103.1118
456.0,107.9836
457.0,99.807
458.0,91.6356
459.0,90.7228
460.0,91.8301
461.0,86.707
462.0,93.2537
463.0,85.3137
464.0,85.2504
465.0,89.4391
466.0,92.3552
467.0,93.9918
468.0,87.4914
469.0,86.0
470.0,89.6072
471.0,93.4611
472.0,92.1769
473.0,93.8149
474.0,89.6448
475.0,92.3607
476.0,94.5422
477.0,92.3672
478.0,94.0066
479.0,95.6446
480.0,89.582
481.0,85.0763
482.0,83.4361
483.0,82.4069
484.0,85.6883
485.0,91.9393
486.0,89.5016
487.0,87.5304
488.0,90.4072
489.0,91.7049
490.0,81.8689
491.0,81.3311
492.0,78.1051
493.0,77.6916
494.0,85.4873
495.0,82.2005
496.0,78.9137
497.0,80.375
498.0,78.6765
499.0,75.4199
500.0,80.1168
501.0,81.7615
502.0,79.1875
503.0,75.8998
504.0,76.0822
505.0,80.6782
506.0,83.9704
507.0,84.0
508.0,84.0
509.0,84.0
510.0,81.1605
511.0,74.6425
512.0,79.5848
513.0,83.0156
514.0,87.4646
515.0,85.9918
516.0,80.8962
517.0,83.6175
518.0,77.0223
519.0,77.3932
520.0,76.958
521.0,75.3092
522.0,75.3586
523.0,81.9538
524.0,78.7255
525.0,81.8614
526.0,85.873
527.0,86.8284
528.0,83.764
529.0,82.1139
530.0,82.0
531.0,80.8126
532.0,79.161
533.0,79.962
534.0,85.1478
535.0,75.2386
536.0,81.2314
537.0,82.9017
538.0,82.0
539.0,81.5967
540.0,79.8876
541.0,76.5818
542.0,71.9107
543.0,74.0661
544.0,78.67
545.0,80.3242
546.0,81.9785
547.0,75.469
548.0,76.574
549.0,77.0579
550.0,74.8036
551.0,74.2947
552.0,89.1954
553.0,86.8675
554.0,81.1126
555.0,82.3911
556.0,85.3239
557.0,78.0
558.0,78.0
559.0,78.0
560.0,75.6736
561.0,75.6432
562.0,77.5195
563.0,76.6882
564.0,84.9801
565.0,81.6368
566.0,78.8872
567.0,79.5436
568.0,80.7043
569.0,75.8141
570.0,72.4946
571.0,79.0622
572.0,75.5668
573.0,73.6628
574.0,81.1811
575.0,85.7807
576.0,79.1362
577.0,75.2458
578.0,74.0
579.0,76.8063
580.0,80.5449
581.0,74.1247
582.0,82.4372
583.0,84.0
584.0,78.9293
585.0,74.6766
586.0,76.0
587.0,76.0
588.0,76.0
589.0,78.6656
590.0,80.0
591.0,80.6622
592.0,82.0
593.0,82.0
594.0,78.6833
595.0,75.3544
596.0,81.9001
597.0,86.0767
598.0,78.9642
599.0,83.96
600.0,88.9641
601.0,79.4267
602.0,73.0117
603.0,74.6222
604.0,78.0584
605.0,68.05
606.0,82.9499
607.0,84.6717
608.0,81.0075
609.0,78.6672
610.0,80.6711
611.0,83.9699
612.0,73.9533
613.0,80.0702
614.0,85.015
615.0,84.6299
616.0,81.6444
617.0,80.0753
618.0,85.092
619.0,72.3272
620.0,79.5113
621.0,91.6441
622.0,90.8085
623.0,89.6692
624.0,79.6441
625.0,79.3992
626.0,81.0728
627.0,81.2542
628.0,78.7437
629.0,74.1873
630.0,77.5318
631.0,80.8811
632.0,83.1156
633.0,84.0
634.0,80.7521
635.0,70.974
636.0,82.7091
637.0,81.0209
638.0,75.3395
639.0,73.6832
640.0,77.5528
641.0,81.6141
642.0,78.2584
643.0,73.3579
644.0,79.3428
645.0,80.396
646.0,77.1577
647.0,80.2569
648.0,81.9362
649.0,85.2255
650.0,79.5432
651.0,80.8531
652.0,84.0504
653.0,79.0134
654.0,74.0202
655.0,79.0622
656.0,82.7361
657.0,79.805
658.0,79.6471
659.0,86.0
660.0,85.2874
661.0,71.842
662.0,80.1615
663.0,86.2675
664.0,84.7368
665.0,79.0042
666.0,76.3603
667.0,79.7273
668.0,80.0
669.0,75.0909
670.0,77.4646
671.0,85.1886
672.0,86.6099
673.0,78.1853
674.0,74.7071
675.0,74.0
676.0,77.048
677.0,81.4019
678.0,82.8425
679.0,78.2125
680.0,83.2715
681.0,88.3305
682.0,82.0911
683.0,77.6296
684.0,80.0
685.0,80.0
686.0,80.0
687.0,76.8776
688.0,82.25
689.0,83.1848
690.0,79.3738
691.0,79.5696
692.0,87.9916
693.0,79.5456
694.0,78.0
695.0,79.0693
696.0,84.5507
697.0,88.4189
698.0,76.0
699.0,76.0
700.0,85.1014
701.0,78.3432
702.0,75.5909
703.0,80.0
704.0,81.956
705.0,93.8103
706.0,79.0152
707.0,80.0711
708.0,82.0
709.0,81.2589
710.0,79.5668
711.0,78.1254
712.0,79.8203
713.0,81.514
714.0,82.0
715.0,83.8019
716.0,86.0
717.0,84.5581
718.0,76.0763
719.0,86.0694
720.0,82.5085
721.0,76.7966
722.0,75.528
723.0,82.1492
724.0,95.0636
725.0,84.8855
726.0,87.0975
727.0,84.2615
728.0,83.8863
729.0,85.3605
730.0,82.9907
731.0,78.1426
732.0,84.9338
733.0,81.7063
734.0,82.26
735.0,83.1715
736.0,83.5803
737.0,87.0952
738.0,80.2925
739.0,89.757
740.0,82.7222
741.0,80.051
742.0,82.7256
743.0,86.1277
744.0,93.3622
745.0,84.8588
746.0,91.6511
747.0,96.4626
748.0,89.6122
