671,8725.820319,8423.974811,3530.837951,997.240974,862.6582704,657.4676742
672,8649.456686,8431.204373,3522.681245,971.5912532,850.7502103,657.7729184
673,8525.199327,8385.730866,3541.428091,962.4575273,848.4575273,648.7047939
674,8499.936027,8279.804714,3516.191919,967.1582492,857.8047138,653.4848485
675,8506.092515,8255.907485,3493.130362,923.2010093,832.353238,667.1522288
676,8460.676198,8301.323802,3520.043734,951.7964676,840.7636669,646.9671993
677,8419.535354,8185.93771,3467.994949,935.8956229,857.7962963,619.5875421
678,8335.588235,8126.823529,3425.882353,948.1176471,845,620.0588235
679,8306.388889,8102.806397,3429.991582,960.0016835,833.1986532,633.5976431
680,8367.259259,8088.213805,3436.808081,945.7861953,838.96633,646.8316498
681,8431.331087,8116.83572,3364,920.1668071,839.6647009,661.1659646
682,8404.372367,8145.47936,3364,921.851727,816.0758214,652.7413648
683,8320.626263,8074.30303,3391.636364,946.5656566,850.8484848,619.7575758
684,8235.005897,8054.439764,3417.078349,917.4035383,825.4035383,631.957877
685,8204.143218,8095.811289,3416.237574,902.1432182,824.6200505,636.0471778
686,8201.026116,8105.668071,3387.25695,923.2047178,846.6925021,631.6663858
687,8180.720067,8021.971332,3355.573356,946.4266442,833.7251265,647.2512648
688,8246.487352,8070.875211,3377.495784,924.5042159,832.0387858,630.3878583
689,8238.122999,8116.446504,3427.385004,937.1693345,827.0614996,634.9385004
690,8243.986521,8070.094356,3386.087616,920.0336984,806.0336984,637.3310868
691,8242.915683,8026.747049,3393.556492,912.0337268,809.2192243,650.2023609
692,8199.323777,8009.890388,3400.684654,914,813.5615514,649.3423272
693,8149.035413,8029.372681,3359.064081,919.0640809,798,629.1163575
694,8234.708861,8121.291139,3379.620253,940.0759494,798.3797468,641.0886076
695,8206.016878,8016.649789,3371.181435,941.7637131,806.8185654,620.835443
696,8171.544688,7983.146712,3352.596965,920.2462057,800.7487352,642.6543002
697,8078.096203,8031.740084,3373.301266,938.1637131,798,648.5873418
698,8053.139241,8014.577215,3365.113924,939.843038,805.4278481,654.2531646
699,8087.016034,7975.151055,3331.183122,906.3037975,815.4869198,663.4345992
700,8050.29223,8095.748311,3350.190878,889.4273649,810.7837838,654.1908784
701,8204.008446,8009.599662,3334.988176,935.035473,783.7567568,638.9881757
702,8067.240506,8015.046414,3332.421941,925.3755274,793.0464135,647.4683544
703,8088.810811,8011.665541,3280.057432,908.0641892,787.1317568,636.0641892
704,8143.121622,8001.307432,3305.452703,911.472973,784.8682432,623.2195946
705,8152.385135,7975.932432,3352.449324,921.4189189,795.7432432,630.9054054
706,8114.945055,7957.080304,3325.338969,919.682164,810.3262891,656.3262891
707,8051.013514,8051.189189,3331.670608,937.7466216,801.7212838,648.0760135
708,8118.581081,7997.135135,3309.711149,920.8547297,783.1402027,653.1435811
709,8124.380389,7931.803888,3339.717667,937.6686391,795.4539307,645.5705833
710,8100.071066,7954.050761,3326.588832,915.2994924,786.6497462,639.8071066
711,8085.939138,8017.210482,3296.121724,897.8782756,783.4539307,638
712,8098.21978,8041.168216,3282.086221,913.8275571,793.6939983,639.9137785
713,8117.323181,7996.538071,3275.153976,925.1539763,780.8460237,643.8003384
714,8110.554992,8021.918782,3266.693739,916.6937394,789.3062606,621.8037225
715,8106.893401,8047.299492,3300.172589,895.8071066,780.680203,627.7664975
716,8099.778529,8054,3329.908707,898.7100592,785.465765,631.2442942
717,8097.871404,8099.849408,3287.729272,900.2571912,794.678511,621.7072758
718,8098.743438,8106.76376,3260.555461,904.7959356,801.8848434,617.5393734
719,8103.394247,8038.541455,3335.678511,923.678511,806.321489,637.857868
720,8142.433898,8198.894915,3334.677966,922.040678,808.1355932,657.9322034
721,8196.671186,8310.759322,3419.423729,927.1254237,825.0847458,649.4576271
722,8402.308213,8433.762913,3442.413209,942.0220152,842.0220152,648
723,8594.472481,8607.290432,3488.731583,956.765453,860.0524979,666.6265876
724,8792.904318,8802.386113,3565.03641,993.9881456,892.8856901,676.4758679
725,9009.712108,9001.22608,3665.163421,1046.274344,927.5173582,671.3784928
726,9164.766102,9189.071186,3775.654237,1065.647458,926.5288136,680.2372881
727,9152.901695,9083.986441,3714.637288,1062.257627,931.6135593,663.2881356
728,9037.577608,8988.223919,3725.6743,1032.21883,917.8931298,691.7811705
729,8923.993226,8938.767146,3702.243861,1031.569856,895.0753599,693.6917866
730,8931.444068,8896.277966,3683.132203,1027.39661,883.0440678,691.9118644
731,9005.02799,8917.46056,3671.531807,1015.394402,870.2748092,692.697201
732,9057.711864,8989.254237,3666.161017,1007.220339,847.7372881,685.1355932
733,9173.378608,8822.344652,3722.302207,994.6791171,856.5517827,661.8726655
734,8908.52292,8756.13073,3654.390492,1021.843803,878.62309,656.7792869
735,8754.491942,8467.258694,3616.700594,982.8956743,856.1374046,666.057676
736,8523.02799,8360.266327,3499.482612,950.1357082,821.0703986,675.6658185
737,8326.081425,8263.287532,3375.694656,929.7048346,796.1933842,663.4096692
738,8221.028037,8090.813934,3326.008496,906.9379779,798.0084962,634.7323704
739,8116.987277,7996.195081,3344.524173,875.5487701,819.2315522,623.3842239
740,7943.959288,7982.624258,3273.277354,872.1560645,768.3409669,648.8295165
741,7952.196944,7967.42275,3286.196944,883.3378608,777.3378608,646.7606112
742,7956,8006.159593,3296.587436,884.6825127,773.4125637,638.0950764
743,8047.452846,8118.436703,3306.096856,882.9838573,796.4197111,634
744,8176.776551,8235.330501,3334.17672,897.7383178,822.7153781,637.5768904
745,8253.314092,8285.928693,3381.870968,928.0713073,827.3140917,639.0288625
746,8263.642857,8279.908163,3408.408163,934.877551,836.6326531,623.1428571
747,8227.928571,8308.819728,3353.986395,917.8707483,785.6122449,670.7619048
748,8248.197111,8206.137638,3364.635514,887.2659303,801.1724724,651.8028887
749,8237.826678,8163.519116,3334.864911,908.28887,797.0960068,642.7884452
750,8151.315208,8168.929482,3325.661852,918.8920986,788.1784197,646.5539507
751,8063.833191,8122.115745,3327.945532,904.333617,792.1106383,642.8340426
752,8056.118946,7982.560748,3300.68989,893.1860663,798.808836,626.3772302
753,7992.238298,7964.714894,3325.797447,878.0714894,760.1548936,649.8808511
754,8026.280851,8066.842553,3296.861277,888.2842553,782.2825532,632.8595745
755,8084.353741,8093.904762,3324.544218,891.414966,790.244898,654.0544218
756,8128.312925,8166.054422,3342.462585,904.2721088,802.0408163,667.3469388
757,8298.0954,8368.006814,3402.422487,949.9795571,823.9011925,665.911414
758,8603.867347,8661.102041,3490.244898,1011.367347,843.4795918,674.0510204
759,8902.434043,8953.489362,3532.782979,1041.319149,850.187234,715.106383
760,9321.157447,9472.638298,3723.421277,1066.851064,913.1659574,723.6170213
761,9484.795571,9588.734242,3844.25724,1069.626917,911.1192504,706.1039182
762,9454.190638,9357.421277,3858.035745,1060.694468,887.4008511,704.6587234
763,9090.327366,8931.391304,3690.813299,1014.670077,856.3682864,690.5012788
764,8590.585532,8496.488511,3468.508936,950.9412766,820.3114894,659.0485106
765,8217.171355,8200.966752,3339.401535,906.2404092,782.5217391,634.398977
766,8035.166951,8090.614991,3313.53833,900.1448041,756.4344123,648.1175468
767,7931.248722,8003.732538,3284.577513,901.8483816,761.5451448,625.9710392
768,8064.780239,8022.383305,3299.07155,872.5127768,768.2078365,634.8637138
769,7938.87127,8121.73231,3298.973572,881.5924979,781.3094629,641.769821
770,7873.657289,8123.109974,3254.649616,886.230179,778.3836317,650.7314578
771,7883.977816,8045.3157,3220.675768,874.662116,769.334471,651.3276451
772,7829.761499,7991.315162,3228.942078,859.8960818,768.6422487,638
773,7818.540956,7932.390785,3172.307167,842.6911263,754.0767918,638.2303754
774,7786.117747,7852.186007,3179.133106,858.0494881,755.7832765,643.3498294
775,7887.773038,7877.754266,3191.918089,871.9180887,761.9590444,644
776,7902.467577,7942.634812,3151.738908,860.4488055,743.6638225,634.4300341
777,7848.279863,7977.09727,3180.677474,842.778157,754.3737201,629.8054608
778,7817.667235,7985.138225,3242.861775,837.6552901,782.78157,631.390785
779,7853.264505,8012.313993,3218.843003,848.5255973,776.2116041,626.2116041
780,7828.422222,8046.066667,3202.555556,862.1777778,756.2222222,606.3777778
781,7860.900855,8051.194872,3245.290598,875.8529915,773.3162393,635.4376068
782,7923.542662,8177.15529,3214.59727,869.3686007,742.9129693,652.947099
783,7968.920581,8207.663535,3222.920581,864.853971,756.3586678,655.7079419
784,8039.846154,8225.623932,3234.871795,878.5299145,773.4358974,665.965812
785,8141.871904,8331.689155,3255.617421,894.618275,770.5636208,671.8548249
786,8245.179487,8498.892308,3332.794872,887.0871795,772.2717949,647.0871795
787,8416.119658,8529.661538,3375.529915,893.9247863,773.9811966,653.9247863
788,8428.134927,8697.226302,3355.730145,904.1349274,799.3373185,691.1614005
789,8411.806672,8851.154833,3448.564585,942.3866553,810.9974337,686.8041061
790,8594.654142,9066.942784,3515.494449,962.4338173,837.2775406,700.8437233
791,8882.935843,9220.898204,3568.711719,979.0846878,865.8135158,713.546621
792,9079.057314,9297.878529,3642.961506,998,886.8725406,699.4268606
793,9122.923077,9445.128205,3718.717949,998.2393162,904.3247863,676.9401709
794,9415.230769,9624.615385,3723.846154,999.9487179,892.3589744,726.5128205
795,9568.503425,9723.013699,3846.910959,1006.643836,898.6438356,704.7465753
796,9762.65355,9895.676647,3976.280582,1038.186484,921.9538067,717.8374679
797,9992.865697,9996.323353,4014.253208,1058.497861,965.572284,727.0829769
798,10185.9726,10099.06849,4023.479452,1074.328767,976.5205479,729.5890411
799,10290.64384,10249.45205,4077.876712,1100.136986,952.5342466,732
800,10358.57143,10362.67237,4158.029085,1127.810094,961.9709153,732
801,10644.28571,10477.30026,4142.631309,1110.701454,977.3686912,732
802,10667.50471,10557.6024,4217.602399,1133.009426,958.277635,738.5741217
803,10731.07969,10560.42674,4272.005141,1154.287918,970.2879177,761.7172237
804,10811.32592,10548.65355,4338.11805,1151.3071,987.6236099,749.5449102
805,10876.31877,10544,4383.125964,1143.562982,1003.81491,735.470437
806,10931.29846,10543.50429,4376.102916,1126.667238,1015.008576,749.4528302
807,10981.14897,10516.93664,4342.527397,1075.160959,1009.683219,766.2106164
808,10811.62842,10313.16952,4363.075342,1133.380137,990.8476027,767.9229452
809,10733.56261,10258.13379,4270.629503,1101.600343,971.9811321,746.7049743
810,10680.13882,10134.41645,4251.352185,1103.465296,966.6478149,777.1568123
811,10474.22642,9959.440823,4149.578045,1083.461407,962.7993139,771.5951973
812,10219.34704,9768.817481,4049.059126,1060.437018,935.7737789,739.496144
813,9976.291845,9605.735622,4002.23176,1050.55794,901.4729614,724.9613734
814,9654.600343,9477.41681,3902.003431,1024.171527,908.3842196,738.7238422
815,9546.538593,9182.391081,3821.385935,993.296741,879.2246998,728.432247
816,9273.924464,9087.76824,3750.569957,972.2643777,864.8429185,716.4875536
817,9026.931389,8921.737564,3727.838765,954.3979417,837.516295,700.3979417
818,8830.360515,8803.562232,3674.485837,930.7776824,832.4583691,709.0695279
819,8691.20515,8714.412017,3600.274678,921.5519313,820.551073,734.6901288
820,8607.242268,8602.706186,3549.448454,917.7525773,803.185567,737.1597938
821,8556.985408,8478.181974,3530.355365,884.0549356,823.606867,688.2283262
822,8459.13133,8404.362232,3442.801717,899.5055794,775.5381974,689.9450644
823,8284.834335,8310.600858,3438.338197,878.3965665,775.6618026,685.0145923
824,8215.506873,8272.683849,3404.886598,874,777.3797251,699.1769759
825,8151.690722,8247.530928,3358.159794,857.5309278,761.5309278,689.5309278
826,8041.750645,8223.380911,3318.1135,870.9561479,752.9011178,685.8022356
827,7938.927835,8216.041237,3288.886598,896.5979381,764.8247423,690.3505155
828,7941.599312,8217.893379,3262.218401,855.6732588,773.6732588,667.5631986
829,7979.432502,8082.037833,3250.180567,826.4385211,744.4385211,691.638865
830,7876.672399,8125.735168,3236.448839,858.1840069,747.3877902,681.8366294
831,7884.835052,8109.989691,3252.360825,849.8762887,739.5257732,672.9381443
832,7831.50129,8089.815993,3252.079106,863.2364574,719.0266552,672.2631126
833,7814.347377,8049.652623,3226.421324,860.1238177,711.1074807,658.677558
834,7827.714286,8007.714286,3211.428571,838.8571429,720.8571429,647.7142857
835,7752.585198,8004.392427,3237.07401,843.9518072,728.292599,673.7555938
836,7756.468158,7960.44062,3219.421687,832.2340792,730.1376936,684
837,7814.987952,8015.518072,3147.13253,861.4939759,747.3493976,684
838,7711.879518,7907.511188,3173.858864,828.141136,732.5266781,672.3511188
839,7700.635659,7875.782946,3176.217054,814,730.7131783,663.2868217
840,7743.604131,7901.10327,3161.698795,807.6987952,738.5008606,678.0034423
841,7744.503015,7907.696813,3156.487511,811.8156761,745.2437554,693.1593454
842,7695.235142,7864.28596,3166.134367,832.1429802,743.5211025,672.4875108
843,7730.940568,7809.276486,3182.170543,803.8656331,721.0594315,646.3359173
844,7755.057709,7842.006891,3083.979328,800.4203273,696.9422911,654.9491817
845,7620.36348,7797.600345,3096.199828,819.66236,725.7622739,665.0749354
846,7521.606897,7800.543103,3099.055172,809.9293103,705.0948276,681.5982759
847,7488,7757.307494,3064.335917,792.3238587,694.6356589,667.9310939
848,7470.248276,7670.689655,3051.165517,780.5862069,699.2206897,648.7793103
849,7424.2,7633.055172,3069.213793,776.8482759,692.4413793,657.5931034
850,7371.972414,7683.875862,2980.131034,788.262069,701.2137931,656.3931034
851,7292.662069,7576.97931,2981.855172,791.7103448,690.8689655,661.5655172
852,7415.615186,7534.805867,3038.904228,788.838654,712.1294219,646.1932701
853,7299.905172,7559.934483,3030.506897,782.7793103,706.2534483,648.5258621
854,7248.845557,7590.362381,3000.486626,783.0905953,695.8792062,654.0603969
855,7303.965487,7569.499569,2976.44176,783.732528,682.1742882,665.0698878
856,7310.521139,7513.592752,2966.407248,780.4814495,675.6289905,674.2226057
857,7188.484901,7501.858499,2969.237274,782.4141501,702.2726488,655.5858499
858,7209.192407,7467.345988,2929.547886,785.8654012,671.2113891,652.1345988
859,7125.352332,7519.112263,2906.423143,781.0207254,679.9585492,633.7426598
860,7177.283865,7464.873167,2913.085418,798.013805,683.3856773,627.2286454
861,7165.734024,7429.326425,2960.265976,791.5405872,698.4594128,629.3367876
862,7121.088083,7425.678756,2962.103627,777.4818653,715.8756477,647.1088083
863,7104.867012,7429.132988,2915.734024,785.8963731,711.537133,659.5025907
864,7109.640449,7429.061366,2912.057044,813.355229,681.1754538,637.1184097
865,7153.955095,7412.044905,2923.685665,798,687.9775475,632.2918826
866,7150.500864,7415.499136,2899.506045,798,686.2504318,654.7443869
867,7115.977509,7444.105536,2856.060554,787.6453287,660.8529412,659.4792388
868,7182.539326,7435.87554,2844.416595,784,677.3742437,663.624892
869,7166.542783,7437.116681,2860.053587,771.8202247,678.0726016,670.684529
870,7088.66782,7441.342561,2889.321799,764.6608997,660,679.3304498
871,7068.18669,7417.624892,2909.666379,781.1668107,663.9585134,684.4165946
872,7006.588235,7411.114187,2882.754325,793.2525952,679.5017301,677.3771626
873,7153.647059,7454.366782,2865.453287,782.8719723,672.5813149,668.7266436
874,7140.665514,7454.833189,2873.500432,775.6663786,657.7493518,652.1659464
875,7064.282496,7465.838821,2907.570191,776.6308492,669.7850953,659.8388215
876,7069.868512,7452.112457,2875.851211,778,678,670.1868512
877,7099.455017,7449.536332,2859.188581,774.115917,678,675.5536332
878,7078.89697,7460.301299,2903.522078,781.191342,683.5809524,680.0294372
879,7060.865052,7409.733564,2902.986159,814.2698962,697.3737024,683.1349481
880,7081.626298,7335.3391,2866.653979,772.7474048,678.3425606,662.3737024
881,7082,7347.62706,2881.330442,787.3304423,684.8135299,653.4830876
882,7066.209524,7400.242424,2899.790476,775.6450216,674.5160173,666.3549784
883,7142.864069,7424.668398,2893.161905,775.8354978,668.8329004,669.6658009
884,7131.901299,7443.277922,2898.379221,767.4181818,673.3922078,667.1012987
885,7037.791847,7448.10928,2917.262793,757.6825672,679.3686036,667.8941891
886,7029.873484,7411.051993,2908.298094,773.2911612,676.1715771,676.0225303
887,7075.284229,7381.679376,2855.209705,786.9133449,667.9012132,694.4939341
888,7097.814558,7411.142114,2841.344887,767.8492201,666.1681109,703.1594454
889,7024.880416,7335.750433,2888.514731,776.9549393,673.8249567,636.7053726
890,7015.703125,7306.197917,2861.689236,785.2013889,687.703125,664.8125
891,7004.410745,7347.52513,2867.935875,779.7227036,676.4107452,681.7227036
892,7041.021683,7378.473547,2906.294883,775.0737207,658.4631396,675.5368604
893,7110.895833,7367.048611,2906.364583,777.9861111,661.0347222,676.9930556
894,7074.378144,7391.351258,2847.760624,770.0849957,673.8456201,672.5637467
895,7135.089332,7415.635733,2846.026019,756.2081526,658.2341717,662.1561145
896,7103.53686,7441.628794,2909.217693,767.9601041,668.2515178,653.4570685
897,7050.29192,7472.022589,2912.771503,777.228497,670,696.8166811
898,7089.882047,7441.836947,2875.743278,774.0936687,673.5437988,706.9124024
899,7127.25,7445.166667,2881.333333,766.3333333,687,697.4166667
900,7152.747176,7505.520417,2923.186794,766.5734144,695.4265856,695.9200695
901,7217.078125,7555.953125,2926.28125,775.609375,682.484375,706.734375
902,7243.454387,7561.97046,2884.469157,775.3953084,669.6490009,714.1946134
903,7318.172024,7534.168549,2973.08775,794.5091225,692.2380539,662.0660295
904,7407.308427,7652.156386,2991.214596,779.9791486,687.5916594,683.6333623
905,7492.305821,7728.889661,2987.301477,810.8323197,687.3397046,714.1146829
906,7568.208696,7737.982609,3012.034783,845.2521739,720.3478261,724.9217391
907,7681.951347,7851.768897,3094.801043,847.7497828,739.8331885,721.5499566
908,7881.796699,8079.45265,3184.434405,844.4118158,734.0973067,731.8575152
909,8163.08094,8233.091384,3226.704961,886.0939948,757.8955614,765.6605744
910,8444.50391,8443.546481,3407.980886,910.4952215,804.1320591,752.5282363
911,8786.814944,8735.466551,3512.238054,936.5595135,811.0825369,780.3301477
912,9199.143603,9100.349869,3651.402959,1006.478677,884.5221932,768.8912097
913,9564.335652,9393.565217,3767.026087,1046.756522,910.5008696,769.0017391
914,9822.033101,9632.885017,3860.573171,1063.947735,925.8780488,799.7560976
915,9892.998261,9761.267826,3888.034783,1076.589565,938.5356522,814.0886957
916,9724.74216,9735.921603,3839.61324,1077.61324,923.2526132,794.2491289
917,9387.111304,9616.286957,3785.464348,1041.21913,879.0052174,807.1443478
918,9201.024348,9277.156522,3618.507826,1018.610435,854.6573913,800.1878261
919,8711.195122,8903.54878,3415.670732,951.8902439,808.2317073,771.1829268
920,8150.109661,8566.590078,3299.582245,901.227154,766.9712794,732.9712794
921,7800.156931,8241.935484,3133.625109,845.9232781,738.6765475,714.1063644
922,7577.345518,7914.127067,3031.712794,811.5543951,711.4255875,723.8120104
923,7345.972101,7677.520488,2980.256321,798.6992153,687.3618134,737.3496077
924,7104.771105,7559.625762,2884.238468,784.3498695,678.4055701,725.510879
925,6968.378378,7333.898867,2835.510026,769.2676548,679.853531,700.146469
926,6806.216216,7285.07585,2805.86748,760.5492589,678.1098518,701.8901482
