632,3076.227235,1854.397661,1664.795322,390.3976608,368.3408521,725.7159566
633,3143.902929,1849.149791,1673.700418,377.0661088,380.9338912,734.083682
634,3101.933054,1864.774895,1670.838494,388.1941423,384,702.4502092
635,3092.153846,1843.177258,1682.448161,391.1839465,384,699.4113712
636,3084.200837,1810.635983,1682.736402,385.3640167,384.6359833,719.8158996
637,3025.590301,1823.137124,1651.856187,386.4749164,386,725.5250836
638,3077.429766,1883.337793,1661.889632,399.8528428,386,712.1471572
639,3046.524288,1837.61474,1676.909548,388.4036851,356.1809045,726.9095477
640,3037.336683,1863.954774,1687.98995,384.6683417,359.321608,716.6834171
641,3044.040134,1856.874582,1682.954849,382.9949833,371.0351171,703.9698997
642,3068.295054,1836.073764,1678.752724,375.8893546,371.210394,698
643,3097.869347,1834.767169,1689.065327,366.840871,361.1959799,698.3551089
644,3087.638494,1792.783264,1693.457741,380.1205021,375.939749,700.3313808
645,3067.554812,1836.297908,1663.332218,386.8150628,372.5924686,718.7414226
646,3001.912825,1864.695725,1667.658005,386.620285,376.139145,727.51886
647,3008.824121,1851.839196,1673.055276,372.281407,383.2763819,737.3869347
648,3031.228835,1823.959765,1674,371.6948868,382.883487,730.8432523
649,3023.332775,1823.850796,1666.259849,389.1483655,378.48114,713.2958927
650,3049.818792,1877.66443,1635.077181,378.8389262,394.6577181,732.8255034
651,3006.194631,1870.95302,1616.620805,395.6174497,367.8120805,709.3355705
652,3097.728643,1875.748744,1638.432161,403.7487437,366.8743719,706
653,3093.66443,1900.281879,1659.14094,398.2013423,359.0872483,713.7986577
654,3064.751678,1923.543624,1678.295302,388.8322148,352.7919463,722.3758389
655,3090.776194,1925.428332,1701.979883,383.0611903,359.1634535,724.5917854
656,3144.987406,1908.821159,1734.720403,379.8539043,376,720.1460957
657,3064.382872,1964.236776,1811.966415,378.1746432,376,721.8253568
658,3165.744966,1989.543624,1857.583893,381.0067114,397.0469799,722
659,3254.016793,2036.194794,1901.919395,387.9109992,396.906801,716.0890008
660,3345.087248,2114.783557,1963.59396,400.6073826,403.1895973,712.8607383
661,3468.130982,2211.647355,2055.889169,419.5465995,425.0075567,717.7732997
662,3638.084034,2313.193277,2188.252101,442.8403361,446.8403361,730.6218487
663,3900.268908,2476.218487,2374.806723,464.6890756,468.6890756,750.789916
664,4130.676742,2708.56927,2532.801008,450.2149454,473.1570109,744.1074727
665,4292.394626,2980.562552,2687.714526,492.5373636,496.6397985,783.5062972
666,4368.067227,3146.32605,2777.569748,516.2487395,511.8756303,812.6890756
667,4398.843697,3173.445378,2754.994958,516.3294118,515.8554622,821.7109244
668,4392.810084,3113.751261,2637.734454,528.3932773,519.102521,816.2386555
669,4172.642017,3011.230252,2568.826891,541.8386555,514.0605042,738.9277311
670,4095.214466,2958.481077,2536.423886,505.4381833,490.7333894,781.2094197
671,4077.316541,2969.467674,2497.798489,510.0755668,504.7842149,792.6834593
672,4005.433137,2928.864592,2464.613961,509.8637511,526.2724979,797.0681245
673,3897.826745,2863.084945,2431.789739,500.4760303,536.5904121,795.7712363
674,3780.245791,2811.86532,2376.444444,483.9326599,536.3232323,786.8383838
675,3592.70143,2721.147183,2265.902439,441.7174096,544.8696384,781.1522288
676,3466.544996,2557.984861,2168.341463,434.9890664,517.9562658,760.9671993
677,3337.425926,2581.388889,2066.402357,402.4074074,493.8956229,768.0521886
678,3244.823529,2526.235294,1934.764706,386.6470588,470.3529412,765.2941176
679,3197.203704,2413.622896,1850.80303,394.3956229,453.2020202,748.8047138
680,3158.392256,2278.851852,1819.223906,409.516835,435.3703704,731.516835
681,3085.339511,2104.160067,1749.663016,405.6647009,400.6655434,728.1651222
682,3159.47599,2024.968829,1705.855097,382.0758214,387.1861837,709.6310025
683,3152.181818,2004.181818,1691.252525,396.8888889,405.959596,718.7474747
684,3116.283067,1985.361415,1727.036226,392.2409436,397.3614153,706.1415333
685,3122.239259,1969.666386,1718.522325,389.6192081,388,689.6663858
686,3128.052233,1973.79444,1673.871946,399.3074979,396.8458298,691.4355518
687,3077.269815,1998.701518,1671.971332,408.1517707,413.6020236,709.3271501
688,3146.409781,1978.46543,1720.875211,384.5430017,386.6205734,680.6593592
689,3082.153328,1958.245998,1738.461668,377.4153328,386,699.7540017
690,3099.946083,1956.662174,1728.689132,382.6554339,407.2973884,693.3513058
691,3116,1978.337268,1720.983137,391.084317,404.7807757,713.4215852
692,3097.716695,1967.762226,1727.735245,396,393.4064081,726.0455312
693,3073.738617,1910.831366,1722.522766,394.0522766,392.4940978,714.1281619
694,3112.708861,1903.417722,1642.759494,386.835443,378.3797468,754.1772152
695,3084.016878,1846.033755,1659.637131,405.4008439,386.8185654,713.6708861
696,3094.50253,1872.806071,1704.057336,396.3979764,390.9005059,702.1989882
697,3090.899578,1874.624473,1691.561181,394.2751055,404.5130802,726.1637131
698,3088.951899,1855.270886,1672.475949,383.6202532,398.3189873,733.6202532
699,3090.356118,1845.643882,1679.078481,368.0523207,383.6962025,720.6177215
700,3069.376689,1863.206081,1691.015203,374.402027,405.7989865,731.1858108
701,3030.525338,1873.341216,1716.353041,377.7804054,404.1097973,707.5371622
702,3069.029536,1848.751055,1664.345992,378,391.3755274,735.9831224
703,3071.131757,1855.935811,1652.533784,383.0675676,407.0033784,721.1959459
704,3064.087838,1858.263514,1651.131757,384.0878378,403.6587838,718.5168919
705,3071.679054,1851.35473,1640.902027,378.1283784,393.8074324,728.0641892
706,3082.627219,1852.008453,1629.682164,370.6694844,408.0084531,722.9957735
707,3036.35473,1861.518581,1648.405405,373.9239865,417.5185811,718.1773649
708,3060.003378,1829.423986,1675.432432,368.8564189,385.4239865,730.0016892
709,3034.497041,1840.858833,1667.355875,389.0735418,388.4294167,688.4480135
710,3019.807107,1832.649746,1662,396.9035533,392,705.0862944
711,3039.271344,1840.483516,1640.728656,384.9704142,392.7878276,734.7878276
712,3065.78022,1867.215554,1617.568893,370.8706678,393.0431107,736.4784446
713,3048.876481,1851.830795,1648,378.3079526,389.323181,737.4923858
714,3077.641286,1850.138748,1648,361.3874788,382.5549915,732.4162437
715,3076.893401,1826.700508,1677.51269,377.0862944,405.2994924,747.5329949
716,3112.084531,1844.885883,1708.397295,377.0228233,420.7100592,752
717,3122.771574,1874.971235,1707.964467,391.7783418,421.321489,748.2571912
718,3133.874682,1902.052498,1708.96359,404.4606266,407.8323455,734.5757832
719,3183.106599,1925.285956,1738.284264,388,395.465313,722.037225
720,3168.271186,1932.013559,1698.325424,388.0949153,423.8779661,764.0135593
721,3202.169492,1933.708475,1739.00339,399.959322,408.6237288,765.7084746
722,3223.424217,1938.206605,1726.369179,400.5977985,425.6308213,775.8154107
723,3187.268417,1907.129551,1739.913633,403.2870449,414.2777307,761.3734124
724,3122.011854,1894.204911,1750.108383,402.8433531,399.5783235,731.7950889
725,3068.277731,1900.555461,1719.176969,397.0347163,395.2430144,709.0347163
726,3044.352542,1851.118644,1659.471186,393.4711864,374.8813559,707.5864407
727,3047.742373,1842.644068,1654.386441,388.3864407,383.3559322,722.840678
728,3052.70229,1829.46056,1657.13486,381.7302799,387.1348601,691.0839695
729,3026.243861,1829.784928,1675.662997,374.9534293,398.0931414,713.5410669
730,3031.030508,1846.338983,1636.291525,370.0881356,395.3966102,723.3966102
731,3059.862595,1856.788804,1591.770992,374.5139949,386.6513995,720.5139949
732,3067.483051,1841.135593,1615.474576,385.5677966,386.6101695,729.4830508
733,3046,1818,1633.103565,374.3395586,380.721562,708.8488964
734,3046,1818,1677.24618,387.9219015,409.5840407,742.8047538
735,3040.252757,1825.184054,1640.895674,392.8736217,405.3791349,726.4478372
736,3035.733673,1811.002545,1659.128075,388.3341815,394.0678541,737.2637829
737,3042.295165,1812.931298,1676.045802,385.6590331,390.4885496,741.216285
738,3069.802889,1851.909941,1662,387.473237,395.0535259,739.1690739
739,3121.445293,1895.682782,1663.35369,388.2561493,398,771.7133164
740,3177.424936,1848.184902,1673.531807,405.2196777,398,739.4826124
741,3209.154499,1910.787776,1724.210526,394.6621392,410.9575552,715.3242784
742,3256.842105,1912.825127,1741.269949,407.8098472,416.6349745,738.9847199
743,3326.774851,1958.839422,1764.322855,412.9515718,421.0484282,731.6448598
744,3401.899745,2028.59983,1796.876805,406.4231096,424.7153781,722.1614274
745,3440.400679,2062.828523,1831.185059,404.1426146,427.6570458,740.6859083
746,3391.846939,2060.836735,1870.857143,421.9081633,433.3265306,730.9183673
747,3328.921769,1982.605442,1823.238095,450.8197279,423.122449,775.1360544
748,3314.438403,1934.679694,1836.147833,426.7782498,446.1971113,772.4384027
749,3279.28802,1935.327103,1798.384027,390.1342396,470.9617672,755.4613424
750,3227.943925,1964.037383,1767.26763,399.3237043,474.7136788,771.502124
751,3213.998298,1978.222979,1771.94383,419.7787234,473.9438298,800.7778723
752,3263.374681,1952.560748,1792.813934,392.9379779,491.6873407,804.8785047
753,3259.690213,1934.595745,1808,397.9523404,490.1548936,841.9880851
754,3215.434894,2019.702128,1808,391.1438298,512.2825532,840.2859574
755,3308.462585,2026.92517,1866.013605,409.8095238,497.6054422,844.244898
756,3389.047619,2039.619048,1886.653061,413.537415,504.5034014,853.8095238
757,3438.807496,2078.984668,1928.156729,415.7240204,512.7291312,846.9165247
758,3520.642857,2152.867347,2031.030612,420.877551,506.9591837,829.0408163
759,3698.791489,2273.46383,2154.834043,419.0808511,505.3276596,833.7702128
760,3874.110638,2438.570213,2253.557447,473.5489362,515.5404255,847.387234
761,4256.190801,2706.306644,2519.93356,493.8960818,512.746167,836.6115843
762,4821.899574,3057.130213,2766.110638,527.2459574,530.6110638,864.5753191
763,5593.023018,3546.005115,3107.97954,596.7621483,583.3964194,892.398977
764,6468.302979,4098.898723,3508.777872,700.3285106,652.0068085,915.0553191
765,7346.107417,4604.895141,3918.092072,811.9948849,702.1994885,945.4373402
766,8171.168654,5007.747871,4349.792164,893.0408859,713.1856899,984.5519591
767,8443.741056,5287.134583,4417.935264,928.8160136,750.6643952,967.516184
768,8062.938671,5102.48552,4250.180579,919.5843271,744.6882453,930.3049404
769,7566.504689,4795.70503,4051.720375,878.3017903,708.0716113,921.256607
770,7025.621483,4530.757033,3769.749361,818.4961637,659.1508951,894.112532
771,6511.853242,4293.240614,3453.242321,763.3208191,619.3259386,861.9982935
772,6085.175468,4028.991482,3181.052811,721.6882453,597.1499148,856.1345826
773,5704.955631,3806.414676,2916.551195,666.387372,574.2337884,846.4641638
774,5281.74744,3415.629693,2751.022184,630.5511945,534.9846416,812.334471
775,5043.269625,3167.861775,2591.452218,608.1228669,521.0614334,782.6740614
776,4750.320819,2948.076792,2466.244027,584.056314,482.112628,739.3088737
777,4479.547782,2751.213311,2311.088737,554.8481229,456.1945392,737.665529
778,4257.583618,2601.274744,2156.757679,528.5170648,449.1262799,751.8156997
779,4045.587031,2497.059727,2073.267918,511.8959044,439.5784983,717.6860068
780,3891.955556,2363,1983.4,490.0666667,447.6,684.1777778
781,3734.690598,2286.076923,1937.246154,495.1948718,416.8307692,697.8529915
782,3646.703072,2193.440273,1869.580205,461.4744027,397.6143345,707.1928328
783,3552.092229,2108.136635,1832.247652,443.4158839,400.0222032,701.9777968
784,3501.709402,2072.273504,1801.487179,440.8547009,401.7264957,711.3846154
785,3492.163962,2066.163962,1772.872758,442.5636208,399.381725,720.1639624
786,3460.369231,2024.85641,1775.979487,445.3589744,403.3794872,689.7282051
787,3450.112821,1954.77094,1813.586325,453.9059829,374.3196581,688.0188034
788,3507.431255,1989.472246,1814,425.2843723,392.5807003,686.3108454
789,3534.793841,1951.216424,1801.404619,433.9948674,398.7989735,715.3892216
790,3588.555081,1953.060632,1772.722459,446.6507259,386.6985482,728
791,3585.928144,1967.546621,1743.368691,453.635586,380.0889649,735.3601369
792,3542.802395,1978.273738,1744.388366,451.7707442,385.471343,742.8280582
793,3569.880342,2005.316239,1788.08547,442.3931624,389.2649573,732.8034188
794,3469.025641,1914.717949,1774.410256,459.4871795,426.8717949,724.2564103
795,3466,1968.472603,1754.068493,443.390411,391.4589041,737.2876712
796,3397.394354,1948.441403,1728.046193,442.7442258,382.6278871,737.2557742
797,3363.834046,1934,1685.510693,437.5021386,383.0829769,727.3361848
798,3327.835616,1916.520548,1669.123288,431.2054795,376.0547945,716.8219178
799,3286.136986,1891.520548,1676.369863,429.4931507,367.0410959,712
800,3323.44568,1895.343028,1653.474765,429.094953,376.8759624,713.094953
801,3381.615056,1890.210436,1696.246364,437.6492729,383.7194183,721.6492729
802,3352.772922,1927.8012,1714.435304,461.0094259,379.0694087,722
803,3455.943445,1921.069409,1731.573265,467.3573265,379.3573265,715.2133676
804,3541.14799,1940.73225,1738,477.6236099,390.6928999,724.8314799
805,3584.066838,1996.822622,1743.470437,482.092545,393.748072,729.748072
806,3615.418525,2032.137221,1761.914237,484.922813,384.4957118,728.4271012
807,3639.577055,1986.738014,1792.631849,510.5256849,388.5273973,748.5239726
808,3603.618151,2008.998288,1797.768836,498.5393836,409.0753425,704.0034247
809,3620.018868,1983.790738,1809.466552,489.8096055,378.8765009,698.7238422
810,3561.799486,1950.956298,1780.899743,497.4652956,393.6349614,706.1131105
811,3474.38765,1986.010292,1766,491.3310463,408.2675815,704.6655232
812,3400.55527,2009.244216,1758.966581,471.840617,402.622108,702.344473
813,3378.387983,1976.527039,1750.976824,454.511588,386.511588,705.5038627
814,3421.787307,1961.958834,1755.108062,450.6380789,382.212693,700.5969125
815,3420.072041,1929.368782,1715.656947,455.7838765,383.9279588,673.1526587
816,3373.950215,1934.578541,1697.553648,426.3965665,375.776824,686.8017167
817,3419.768439,1870.71012,1699.440823,426.8010292,365.838765,704.9622642
818,3387.874678,1863.680687,1721.375107,437.5347639,369.5347639,695.8540773
819,3370.518455,1873.68927,1730.06867,430.5167382,366.4824034,671.6892704
820,3435.309278,1885.046392,1718,411.5309278,361.6958763,659.0618557
821,3492.101288,1967.196567,1724.164807,419.1965665,387.7167382,668.6849785
822,3583.088412,1991.230901,1770.516738,443.2309013,370.5493562,673.8351931
823,3642.501288,1968.734764,1720.48412,458.9562232,373.3236052,662.367382
824,3671.936426,1998.493127,1732.075601,466.1391753,390.556701,664.1391753
825,3716.231959,2024.979381,1751.881443,459.2164948,388.1185567,683.5670103
826,3766.421324,2052.787618,1757.549441,446.2820292,377.5494411,689.0146174
827,3760.082474,2074.103093,1751.319588,448.7216495,376.1443299,676
828,3646.22012,2052.400688,1735.346518,474.6913156,382.7635426,675.4909716
829,3539.599312,2014.567498,1676.877042,452.3353396,387.9226139,672.0515907
830,3473.631986,2027.551161,1704.796217,423.2037833,372.7549441,672
831,3464.824742,1976.329897,1681.752577,432.1237113,370,667.7628866
832,3408.290628,1948.342218,1662.079106,438,362.0791058,673.9208942
833,3368.256234,1941.44626,1682.38865,432.0412726,365.3637145,675.7437661
834,3381.428571,1936.857143,1700.285714,421.1428571,372.2857143,675.1428571
835,3391.807229,1930.781411,1655.707401,414.292599,360.3407917,685.3666093
836,3344.096386,1911.958692,1653.958692,415.9311532,373.9862306,670.1652324
837,3356.144578,1906.795181,1648.795181,407.3253012,372.2650602,690.8192771
838,3331.790017,1869.597246,1642.175559,407.4561102,388.0172117,653.2289157
839,3304.325581,1877.209302,1654.139535,411.5348837,366.8992248,655.6744186
840,3305.502582,1897.401033,1673.901893,420.3012048,352.5008606,675.2013769
841,3336.303187,1902.756245,1681.646856,426.7562446,364.8406546,672.8062016
842,3365.243755,1909.302326,1675.445306,424,381.3781223,645.588286
843,3354.284238,1952.656331,1692.739018,423.4625323,387.4625323,635.4780362
844,3412.854436,1918.203273,1711.6882,409.6813092,373.6813092,673.3763997
845,3407.900086,1947.274763,1744.249785,442.7872524,367.4625323,688.5874246
846,3421.306897,1907.315517,1730.512069,447.8189655,384.5431034,688.2913793
847,3479.975883,1911.502153,1747.664083,438.2428941,400.7975883,681.2024117
848,3546.337931,1959.558621,1782,427.9034483,388.2482759,678.0482759
849,3591.496552,1991.427586,1800.310345,429.7655172,360.9172414,670.6068966
850,3673.496552,2049.372414,1870.689655,468.7862069,386.8206897,630.1931034
851,3851.082759,2120.062069,1853.448276,479.1310345,371.3034483,685.3655172
852,3951.356342,2224.001726,1940.517688,483.161346,387.3874029,688.419327
853,4124.094828,2282.62931,2035.784483,495.7465517,419.4086207,691.9155172
854,4381.194133,2413.321829,2121.389129,523.6341674,439.1509922,702.2415876
855,4586.547023,2625.815358,2233.268335,550.8024159,447.0232959,705.4650561
856,4706.811044,2816.850733,2370.961173,565.8515962,467.8878343,713.4063848
857,4884.136324,2883.666954,2462.626402,583.1768766,514.686799,759.9292494
858,4868.605695,2997.55824,2517.846419,626.3175151,487.0767903,742.672994
859,4781.692573,3016.937824,2475.186528,596.4645941,497.6183074,740.3402418
860,4594.947368,2899.446074,2369.002588,570.6005177,504.1570319,721.986195
861,4426.569948,2814.856649,2278.172712,537.5302245,495.9896373,719.5613126
862,4294.082902,2709.419689,2214.818653,518,485.4818653,724
863,4165.28152,2569.675302,2166.970639,515.7340242,472.3696028,721.7340242
864,4030.539326,2485.951599,2132.236819,503.8288678,448.5877269,713.355229
865,3965.97582,2414.944732,2121.303972,468.3816926,451.775475,698.044905
866,4117.962003,2333.770294,2067.763385,497.7426598,434.5043178,701.4991364
867,4125.207612,2345.66782,2139.878893,513.83391,426.083045,715.3131488
868,4163.498704,2380.582541,2106.376837,498.6672429,430.0414866,699.4589455
869,4227.60242,2428.917891,2113.782195,495.3690579,448.0535869,696.3059637
870,4310.629758,2479.986159,2179.323529,525.316609,452.0103806,694.6782007
871,4422.52204,2510.416595,2209.125324,560.0414866,427.6041487,675.1253241
872,4538.595156,2508.858131,2241.114187,543.5017301,426.1245675,703.6262976
873,4657.972318,2576.33218,2284.366782,536.5813149,427.8546713,698.4359862
874,4723.419188,2605.75108,2294.333621,536,435.9170268,698
875,4747.207972,2594.89948,2352.563258,568.8856153,443.2616984,696.6845754
876,4764.560554,2609.027682,2366.299308,579.7197232,454.3737024,713.7941176
877,4815.617647,2626.892734,2384.626298,577.884083,450.3477509,716.7941176
878,4897.787013,2637.220779,2448.683983,585.5220779,439.1030303,694.9852814
879,4971.280277,2687.730104,2491.730104,591.9100346,461.1937716,695.5813149
880,5082.00692,2729.252595,2533.252595,605.7508651,469.8442907,721.532872
881,5066.966175,2786.211622,2545.923677,619.6270598,473.406765,739.0338248
882,5127.161905,2798.870996,2504.935065,623.4354978,478.3064935,731.9515152
883,5199.851082,2831.511688,2520.678788,631.0025974,498.6735931,750.1748918
884,5229.506494,2863.885714,2552.088312,630.6077922,515.5948052,758.8103896
885,5200.006938,2860.215091,2545.583695,631.5767563,511.7918474,731.0581093
886,5131.17851,2821.97747,2503.051993,649.8284229,496.559792,703.1646447
887,5053.629116,2803.308492,2469.233969,655.9254766,504.9376083,760.8145581
888,5012.034662,2791.176776,2420.707106,619.5303293,451.2114385,740.017331
889,4910.970537,2721.140381,2420.694974,605.0450607,464.779896,723.915078
890,4860.59375,2760.515625,2406.395833,615.0034722,473.9010417,746.0069444
891,4827.306759,2726.816291,2358.682842,607.5147314,464.6187175,748.6187175
892,4766.50477,2652.168257,2298.947095,603.9895924,460.1474415,733.3894189
893,4713.090278,2612.378472,2264.013889,622.5173611,463.4548611,718.4479167
894,4755.351258,2572.926279,2277.181266,624.4943625,439.4518647,695.5212489
895,4779.635733,2666.59497,2329.219428,584.5984389,406.4943625,692.0520382
896,4762.914137,2560.359063,2321.457069,613.045967,424.7944493,703.9601041
897,4801.925282,2576.696785,2289.640313,610.771503,467.0338836,704.5543006
898,4758.936687,2556.924545,2215.392888,593.8248049,460.7372073,704
899,4709.75,2552.333333,2194,600.5,436.8333333,703.0833333
900,4715.026933,2554.399652,2212.159861,609.5464813,426.6533449,705.2667246
901,4718.265625,2504.234375,2193.265625,585.65625,423.703125,711.609375
902,4604.887924,2466.663771,2182.507385,576.8879235,408.5369244,709.7463076
903,4617.05126,2503.153779,2189.457863,589.0512598,443.2893136,706.2710686
904,4542.701998,2464.345786,2181.989574,570.7749783,413.9582971,709.2041703
905,4427.541268,2407.110339,2118.373588,543.2250217,422.0764553,685.8853171
906,4371.373913,2392.626087,2107.408696,536.3130435,412.7478261,671.8434783
907,4361.549957,2382.849696,2111.749783,542.4500434,407.8001738,687.1503041
908,4307.558645,2344.696785,2079.033884,540.4569939,419.228497,709.7827976
909,4173.660574,2301.227154,2030.057441,527.462141,412,702.2454308
910,4158.54735,2250.099044,1972.891399,535.6368375,412,692.0660295
911,4082.092094,2255.311903,2019.807124,516.5230235,412,695.5412685
912,4061.423847,2227.293299,2015.423847,509.4673629,407.4673629,674.8476936
913,4039.243478,2192.991304,2001.996522,508,402.2486957,664.2486957
914,3974.470383,2193.860627,1963.287456,503.043554,400.9912892,651.0958188
915,3906.088696,2188.766957,1934.393043,489.213913,403.4643478,648.053913
916,3871.61324,2164.275261,1932.085366,478.7212544,403.1672474,662.9442509
917,3834.149565,2198.224348,1910.909565,492.9304348,389.293913,661.08
918,3802.845217,2151.267826,1999.605217,484.2347826,351.0330435,621.08
919,3846.073171,2156.780488,1935.890244,492.4756098,392.3780488,664.0731707
920,3803.738903,2132.151436,1936.924282,489.691906,397.1279373,641.843342
921,3766.319093,2131.429817,1901.923278,484.4638187,396,633.5361813
922,3760.445605,2121.425587,1886.89121,486.6040035,399.6832028,642.4456049
923,3737.520488,2094.711421,1896.036617,486.6992153,392.0732345,648.6748038
924,3692.222802,2061.343777,1878.727589,478.0278503,371.2445605,644.3777198
925,3756.878814,1994.884045,1861.368788,485.4141238,385.3182214,637.2676548
926,3767.340889,2076.836966,1901.473409,478.4394071,401.0113339,628.5492589
927,3728.8223,2068.940767,1897.470383,458.4111498,385.6759582,657.3832753
928,3721.376963,2053.60733,1872.591623,469.1465969,398.5235602,668.1308901
929,3739.923345,2084.966899,1863.120209,487.2020906,401.5191638,677.8414634
