0.0006038283,1.5099348e-06,0.0007795301,-6.210707e-05,1.0185154e-05,-1.917842e-06,-0.00013682476,0.0001625867,9.645183e-07,0.00022616597,0.00047039785,2.0152343e-05,-3.7880422e-06,1.7464529e-06
0.0002722573,-2.7047904e-06,0.0007692285,-5.0090468e-05,-4.2740885e-06,-1.1244301e-05,6.1537244e-06,0.0001540653,-6.402581e-06,-0.00024458088,-0.0005972085,-0.00018066031,7.5867647e-06,0.00024515158
-0.00022410662,-2.9395485e-06,-0.0004432351,7.3536736e-05,-1.4776482e-05,-8.025338e-06,0.00015546178,-0.00012759531,-4.5170614e-06,0.00025138064,0.00058440753,0.00020750212,7.719713e-06,9.82288e-05
-0.00069233205,-1.810224e-06,0.00010392582,4.560451e-05,-2.2605766e-06,-1.4910943e-06,0.00019207408,-3.1125717e-05,-2.9010014e-06,0.00029196273,0.00065165164,5.913109e-06,7.784932e-06,4.305893e-05
0.00050228904,-1.8005851e-06,-0.0002114477,1.7696419e-05,-6.5924887e-06,-7.5235307e-06,4.7266196e-05,5.8740778e-05,-2.9443531e-06,-3.640941e-05,-0.00011023698,-3.8050635e-05,5.8801197e-06,0.0001382927
-0.001557073,-1.4518749e-06,-0.0024881987,0.00012449187,-1.3193965e-05,-7.450019e-06,0.00016501817,-0.0001993468,-1.3020573e-06,-0.00035335118,-0.0008594424,-0.00012721393,1.7144034e-06,-9.3208364e-05
0.0019749335,-2.0265311e-07,0.0024618485,-8.724737e-05,1.4723934e-06,1.8271882e-06,-0.00012017444,0.00022782665,4.2641428e-08,-0.00045413617,-0.0011688226,-0.00032865422,2.529659e-06,0.00046235844
-0.0009434996,-5.8905147e-07,-5.648087e-05,-1.4256844e-05,-7.3355563e-06,3.205879e-07,1.8016406e-05,-0.0001008824,6.1178575e-08,0.00017458251,0.0003416084,8.734674e-05,1.2173438e-06,-8.814504e-05
-0.00057563133,-2.2396323e-06,-8.78511e-05,0.00010604165,-1.8281025e-05,-9.174707e-06,0.00015650173,-0.00022529995,-1.5423628e-06,-0.0005035815,-0.0014716387,-0.0002550151,4.445668e-06,-0.00012713326
-0.0007718664,-2.8679506e-06,-0.0018129082,4.3080527e-05,-1.7889117e-05,-1.4353297e-05,0.00012974624,-0.00017453382,-3.3067809e-06,0.0003596038,0.00075817993,-5.510468e-05,7.350432e-06,-0.000118561424
-0.00014412485,-1.209997e-06,-0.0018514419,7.200592e-05,-1.1708662e-05,-1.048911e-05,0.00010243999,-0.000132156,-2.0855493e-06,-8.107232e-05,-0.00021502013,2.1546434e-06,1.2813038e-06,1.1818639e-05
0.0006432141,-1.0142978e-06,0.0007849313,3.6113375e-05,-7.9244126e-07,-2.4209119e-06,9.5432064e-05,-4.3164957e-05,-2.767079e-06,0.0003208004,0.000668858,0.00020789087,4.4476506e-06,-1.8844314e-05
-0.0003280191,-4.351167e-06,-0.0013664789,1.5640264e-05,-2.4745501e-05,-1.7658756e-05,1.2863628e-05,-5.386744e-05,-4.7160356e-06,-0.00035743322,-0.0009453606,-0.00018194453,8.509034e-06,0.00018912145
-0.00084928644,9.728968e-08,-0.001025676,0.00010096977,1.4805214e-06,2.6839691e-06,0.00014838227,-9.050918e-05,4.196494e-07,0.00014512215,0.00038302867,0.00024621168,-7.4860213e-07,-0.00013342401
-0.0022301024,-2.4484386e-06,-0.0022017118,0.00010051897,-1.808064e-05,-7.93566e-06,0.00017263848,-0.0003697658,-3.2288365e-06,5.4824936e-06,-4.6482088e-05,7.136205e-05,3.3059696e-06,-0.00021810623
0.0009547584,4.079909e-06,0.00060283305,-8.416807e-05,1.7688639e-05,5.176298e-06,-0.00025013264,0.00027760872,5.917131e-06,0.000104119004,0.00023372662,0.00017381611,-1.2374005e-05,0.00011334528
-0.0014824718,-3.3149493e-07,-0.0013728662,9.579294e-05,-6.3768057e-06,-1.2592068e-06,9.581388e-05,-0.00028917167,2.4962077e-07,-3.577251e-05,-0.00020309667,3.90673e-05,-2.9706143e-06,-0.00031601818
0.0006157585,-1.0985941e-06,0.0010801146,-7.95702e-05,2.184234e-06,-9.413857e-06,-0.0001729429,0.00032632687,-4.2543e-06,0.00045380718,0.001147373,5.2548e-05,2.743e-06,0.00033976807
0.000266789,1.7152025e-06,8.5679625e-05,-6.333019e-05,1.3316442e-05,6.292438e-06,-0.00012588134,0.00024134148,5.9407546e-07,-1.269699e-05,-4.9908078e-05,0.0003243461,-5.132708e-06,0.00014630199
-4.7431364e-05,3.4384086e-06,0.0018300291,-2.5025864e-05,2.0258878e-05,1.5110789e-05,-3.6822832e-05,8.9906325e-06,4.9310547e-06,7.6910095e-05,3.384948e-05,4.271778e-06,-7.66274e-06,-0.00021643775
8.670003e-05,-1.3995557e-06,2.980856e-05,-8.2164275e-05,-5.7062007e-06,-1.2833831e-05,-8.862209e-05,0.00020390606,-4.1587105e-06,3.383679e-05,-3.7593185e-05,0.00017333712,3.1686222e-06,0.0003510516
-0.00034312045,-3.5093146e-06,-0.0011403133,6.90958e-05,-2.5011284e-05,-1.206745e-05,0.000149069,-0.00028071163,-3.7117452e-06,-0.00015897004,-0.00041662547,1.7701233e-05,8.5206175e-06,-0.000100190446
0.00023232988,-1.1595262e-06,0.00075367594,4.9728435e-05,-6.908146e-07,-4.669185e-06,5.822335e-05,3.3797958e-05,-3.1064735e-06,-8.575741e-06,9.248498e-05,-0.00014730485,4.3188143e-06,7.9120546e-05
0.0013046847,1.6470054e-06,0.00075496285,-7.1648996e-05,9.624882e-06,9.04444e-06,-0.00011498762,0.0001483455,1.481155e-06,0.00035716302,0.0007635534,0.00042475233,-5.07734e-06,0.00018935661
0.0011986532,6.449402e-06,0.0021641813,-0.00013780873,4.000239e-05,2.8632008e-05,-0.00029567495,0.00045290228,9.216096e-06,5.790256e-05,-2.7752387e-05,-1.7021448e-05,-1.6811253e-05,0.00015774989
0.0010239269,-2.8690101e-06,0.0008574881,-3.2504195e-05,-9.448237e-06,-7.78739e-06,-1.9204794e-05,0.00011996723,-4.6283662e-06,3.399586e-05,-1.4422636e-05,-0.000114241935,1.023975e-05,0.00016014044
-0.00022348261,1.2576819e-06,-0.0019060909,3.0630454e-05,-1.802233e-06,-4.212975e-06,1.704244e-05,-0.0001727764,3.5832875e-06,7.240967e-05,8.716335e-05,-2.069187e-05,-5.537856e-06,-0.0002640073
-0.00044449154,6.660592e-07,-0.0009738274,3.351652e-05,-7.121625e-08,1.4799255e-06,-7.592209e-05,2.258544e-05,1.6919528e-06,2.376623e-05,6.87751e-05,0.00011971837,-2.7970475e-06,-5.3540283e-05
