0.004127849,8.1645325e-05,0.02657732,0.00089984667,0.00094306795,0.0016367356,0.0016112849,5.73406e-05,0.0007003336,0.0017333934,0.00011636596,0.002161719,0.0022256374,0.0021390952
0.0018471852,0.004412476,0.05722199,2.2044405e-06,0.011189325,0.018336885,0.0010145288,0.0013047159,0.0039833467,0.23366572,0.001013686,0.0034706034,0.0062017664,0.0064671077
0.0013508871,0.0018653385,0.05195288,0.0041463412,0.0017437041,0.0026058992,0.010319786,0.0054477295,0.002959391,0.072555155,0.0093204025,0.0025002826,0.0035015643,0.00912682
0.0004684925,0.0028871857,0.04456294,0.0025153877,0.00021895021,0.008203097,0.0019970722,0.004304734,0.0012204498,0.10542144,0.0023744758,0.00010403432,0.0022742227,0.009107735
0.0028033666,0.0010895468,0.046646,0.0020325081,0.002657177,0.00095607666,0.0012450162,0.0023251688,0.0025046235,0.020993799,0.0017346703,0.0015358971,0.0016775802,0.0037791058
0.005449541,0.00045151636,0.037177898,0.00086686853,0.0010011881,0.002539019,5.6218356e-05,0.0035080248,0.0024028793,0.0152573,5.0915405e-05,0.0015186081,0.0012464523,0.00541861
0.0046008155,0.0017212294,0.043271925,0.006251892,0.008835636,0.0021583932,0.006177284,0.0121496245,0.0020340262,0.51796365,0.008416392,0.006105484,0.012100458,0.005200099
0.0021824911,0.00048614293,0.00042323023,0.0014093341,0.0031796396,0.00084817596,0.0005975012,0.001239189,0.0022586877,0.06141078,0.0029455377,0.00061243493,0.0017365888,0.003238216
0.0053718537,0.002188895,0.01140246,0.0008403333,0.0033431463,0.0057702083,0.0024070432,0.0018643327,0.0006375024,0.002936853,0.0035053138,0.0013446361,0.002310522,0.0011418946
0.0028902069,0.0036238357,0.11874643,0.0046438035,0.00021810271,0.0055569164,0.008512497,0.010422232,0.0022022491,0.22364952,0.0044738576,0.0028454456,0.004433416,0.0010892227
0.0011859834,0.0014181435,0.008968532,0.00030469522,0.004707123,0.0036579287,0.00011382252,0.0014786972,0.0025035755,0.011065077,0.0009596329,0.0008486677,0.0029340312,0.0020787418
0.007379994,0.014324687,0.48001683,0.018163964,0.0037698084,0.0050504208,0.006334508,0.0009092968,0.0109066395,0.0109641235,0.011139722,0.023999698,0.009823814,0.03614367
0.00092805177,0.0010280795,0.019253634,0.0004574852,0.0042182943,0.0006831833,0.00077109504,0.0011632685,1.625251e-05,0.016928403,0.000263175,5.827006e-05,0.0007465035,0.00030340627
0.0030857176,0.00041164644,0.00664375,0.0004894743,0.0031058323,9.217532e-05,0.0013707746,0.001573002,0.00044337008,0.056408945,0.004562037,0.001962386,0.0013180524,0.0006380826
0.0026367307,0.011784017,0.10405524,0.00019925274,0.0009974539,0.018576335,0.004201386,0.0009300355,0.0028517097,0.1316404,0.011818819,0.0076970123,0.009677589,0.00089543685
0.0014031604,0.00025381893,0.006722212,0.00048851594,0.0015980019,0.00016135955,0.0015238654,0.0008637728,0.0005886215,0.024704095,0.0031692768,0.0003836071,0.0043873824,6.1675906e-05
0.00077310577,0.00054702535,0.015265238,0.0049630813,0.00055865664,0.0028246746,0.0015382804,0.0016046818,0.0016707964,0.13230675,0.0020582527,0.0018156795,0.005798228,0.0028385893
0.008231785,0.0010988116,0.03059474,0.0009828173,0.00018755905,0.0050041666,0.00012504868,0.00012277812,0.0012304997,0.03593654,0.009324816,0.00027896836,0.0040192306,0.006097134
0.0016840771,0.0007796213,0.0016355626,0.00064573716,0.0014686994,0.0005067049,1.408346e-05,0.00015983358,0.0014421623,0.009491343,0.0005363636,0.0004198309,0.00011288375,0.00072827935
0.0051987916,2.5628135e-05,0.013130277,0.0010365732,0.001026934,0.0009184475,0.001082384,0.002374052,0.00289144,0.012106132,0.00010744482,0.0033151247,0.0005996749,0.0004343912
0.0027609244,0.002062602,0.010124259,0.0003455272,0.0004041558,0.00093589746,0.00065697916,0.0009883456,0.0005990374,0.019594926,0.0018512402,0.00029653497,0.002377458,0.003311377
0.00081139803,0.0016964376,0.007433193,0.00072835386,0.0003294954,7.488113e-05,0.0009119408,0.00043989252,0.00047200825,0.01912279,0.0013021883,0.0017685117,0.0012014061,0.00050507113
0.016076826,0.020752825,0.079793856,0.0092848595,0.01994279,0.015072715,0.0069865044,0.0046978733,0.017380182,0.04409918,0.0046201227,0.019848034,0.013862625,0.031224769
0.0010686107,0.0012896694,0.012283042,0.00080393534,0.00065825833,0.0016745012,0.00048638694,0.00054605305,0.0011304026,0.03343444,0.001333057,0.002136779,0.0018280149,0.0012219734
0.00018949434,0.0006099958,0.008055985,0.0008490365,0.00053409673,0.0013242923,0.0006757472,0.0014044326,0.00045074522,0.00052359514,3.205985e-05,0.0009003002,0.0028884113,0.00054420903
0.026380077,0.017768063,0.14929396,0.017530601,0.002427692,0.010034124,0.0010375287,0.009551634,0.0013886951,0.003461223,0.015185904,0.014953906,0.025892548,0.0026842952
0.015936859,0.0043853335,0.159315,0.0020796694,0.011185586,0.024691816,0.002946781,0.004174579,0.0049200393,0.0497024,0.023575354,0.009659703,0.0027615055,0.009312507
0.106962435,0.056546636,0.44108197,0.01872821,0.0067080464,0.06841233,0.01763472,0.022371683,0.003668662,0.0346307,0.030330176,0.043487478,0.024442006,0.10463649
0.002458673,0.00021893159,0.21514474,0.008639087,0.00034526875,0.016010255,0.0053975508,0.010705389,0.012438503,0.048959132,0.006743678,0.0018567983,0.0019695535,0.023202945
0.0008156225,0.0121853165,0.084645346,0.0023278575,0.008232042,0.0024507525,0.0027566813,0.0007072473,0.0028950376,0.16002314,0.0035942271,0.0034045791,0.005473286,0.013078105
0.0023432001,0.0022215024,0.082417764,0.0029921327,0.0056520565,0.0055652605,0.00034482963,0.010218944,0.00569088,0.20288144,0.0075903554,5.659461e-05,0.0071642697,0.020785954
0.0015503354,0.0024062507,0.018104004,0.0039316043,0.0012662564,0.0012487059,0.0032001259,0.00026129838,0.0066853417,0.0065827663,0.0027613323,0.0034662113,0.0009049773,0.0023492835
0.0008361228,0.0019708052,0.017876737,0.00013147853,0.0025192918,0.0011045684,0.00091016665,0.0021485835,5.6219287e-06,0.0022488935,0.0005705133,0.00073803216,0.00031982362,0.002518922
0.0017020553,9.131618e-05,0.0047369376,0.0005995184,0.00024146168,0.000244695,0.0013756305,0.0005066311,0.00028381683,0.002817831,0.000111672096,0.0010184376,0.001080066,0.0009365864
0.0031788982,0.00048778206,0.0091527235,0.0012168419,0.00013766065,0.00014085695,0.00088906847,0.0009004688,0.001137889,0.010493627,0.0006400002,0.00063576363,0.0010849386,0.0005221851
0.004303869,0.00095672347,0.0072486047,0.0004282249,0.00014580227,0.0007792134,0.0015660413,0.0010633236,0.001582623,0.0112846615,0.0014465833,0.00082691107,0.0014126748,0.0012044981
0.0005699061,0.0009074956,0.0062595643,0.00081995316,0.0018341513,0.002081038,0.0003067553,0.0013439916,0.00023166556,0.01759537,0.00021170545,0.00042135734,0.0009968951,0.0026487187
0.0026827678,0.001080431,0.012045719,0.00021625124,0.0015987875,0.0027142079,0.0019404553,0.0009025866,0.0025289499,0.04466625,0.00076159183,0.00068499334,0.002383098,0.005523218
0.0003961809,7.084757e-05,0.019690154,0.00038894545,0.00033119973,0.0009094686,0.0014783917,0.0005460344,0.000969572,0.04807472,0.0029684892,0.0016954923,0.0009976476,0.0033366568
0.00028491393,0.00085153617,0.002528239,0.0010446692,0.0011984818,0.00022572977,0.0007814085,0.0014265589,0.0008578128,0.014611067,0.0014470955,0.0009518815,0.00039209425,0.00030711666
0.011007991,0.012829544,0.102948084,0.0042716265,0.01194527,0.0068469793,0.0012099473,0.0028721513,0.008275739,0.019463167,0.009602408,0.012896379,0.010327864,0.010358376
0.0019952469,0.0013209265,0.0036128089,0.001020222,0.00038253842,0.0014544097,0.00024097972,0.00021774974,0.0009796214,0.012548981,0.0007613143,0.00062772166,0.000591591,0.00054509565
0.0023062825,0.00076588616,0.018512886,0.0006177053,0.0009880932,0.0018390045,0.0009826636,0.00022007525,0.001860844,0.023282599,0.0024930853,0.0010451209,0.0022683367,0.00038599595
0.0220415,0.021196418,0.112874106,0.0046361824,0.017179385,0.003279876,0.011738807,0.006673104,0.009949318,0.07817085,0.01751038,0.021977384,0.015479945,0.014067702
0.0008113757,0.0026069582,0.0064038783,0.00097105093,0.0021048822,7.7385455e-05,0.00094037503,0.0023428174,0.00051761605,0.0004103668,0.0015135286,0.0016094064,0.00063542277,0.0010080673
0.00086883456,0.0011217222,0.009618083,0.00020903721,0.0029552383,0.0007125302,0.0009654071,0.00056449976,0.00027984614,0.025377534,0.0014772285,0.0009969119,0.0016553551,0.0019098632
0.0021763332,5.2979216e-05,0.019493816,0.0006730864,0.002256821,0.000907558,0.0010081725,0.00082821026,0.00055915164,0.036493372,0.0011748075,0.00092042517,0.0038083047,0.004348684
0.0007651411,0.0015623905,0.0042686127,0.0026659463,0.0008214107,0.0007614987,0.002106117,0.0011520647,6.482983e-05,0.0109923,0.0004256731,0.0014772164,0.0015773848,0.0018350929
0.0006665513,0.0022666827,0.016198475,0.0030249245,0.002397594,0.0030002506,0.0035124887,0.0018326454,0.0034019863,0.11047459,0.0017688433,0.0036695618,0.0027339086,0.0015407577
0.0011492036,7.6850876e-05,0.0012407973,0.00030620676,0.00044206064,0.0017085457,0.0011389414,0.000650404,0.0007825941,0.022935241,0.00043709483,0.0014280239,0.00023218244,0.00010089204
0.0119075775,0.020694327,0.26826426,0.008219217,0.010620141,0.012220801,0.012011087,0.0009047529,0.007965863,0.047047313,0.027702868,0.008570738,0.023224156,0.006664198
0.019047208,0.008752499,0.029024739,0.00038567837,0.008761557,0.01669278,0.0017123539,0.012006766,1.4409423e-05,0.049537618,0.0031737024,0.022049304,0.012705509,0.037519526
