0.00037252234,-0.000747835,-0.0010229085,0.0001729439,-0.00014399998,0.00047861063,0.00077100116,0.0006593383,0.0005679684,-0.00019543109,0.00031241137,-0.00036638835,-8.6667256e-05,-0.00094777375
0.00023928883,-0.0003295088,-0.00024006674,0.00012562498,2.632748e-05,0.00039188526,5.0345985e-05,0.00033690163,-0.00036652994,2.5468914e-06,0.0002029279,-0.00031971507,7.612851e-05,-0.00035771268
-5.158806e-05,9.3766146e-05,0.00020874137,-2.3711405e-05,0.00016417944,0.00029999652,-0.0002884778,-8.5652864e-05,-0.00050389074,0.00020285786,-5.3702464e-05,-0.000251959,0.00011278047,-0.0003041881
2.5470792e-05,-0.00026065687,-0.0003888285,-6.844394e-05,6.196278e-05,0.00052957947,0.00020884036,0.00014278918,6.727976e-05,8.551662e-05,1.958657e-05,-0.00038840913,1.7085891e-05,-0.00092150003
0.00023616051,-0.00023313929,-0.00014392762,0.00025638196,-3.904166e-05,0.00034304714,-4.168263e-05,0.00022410997,-0.00034660622,-6.228327e-05,0.00018541493,-0.00029604178,2.9852947e-05,-0.00053445215
-3.609798e-05,-1.3721879e-06,-0.00016350888,1.6576681e-05,-0.00013246418,-0.0001159163,0.00032021725,1.1146819e-05,0.00043363855,-0.00018670813,-2.7497259e-05,7.670767e-05,-0.00013203375,0.00023501652
6.159896e-05,-0.00022976381,-0.00024790427,-3.2173044e-05,8.67728e-05,0.0005984555,9.3259885e-05,0.0001335019,-0.00041152097,0.000115474744,5.19826e-05,-0.00049161393,9.165873e-05,-0.00089755177
0.00038717268,-0.0005157151,-0.000688381,0.00040651733,-0.0002782229,0.0010239189,0.0005479615,0.00059151923,-0.00023888663,-0.00044482297,0.00035117037,-0.000881028,-0.000115643394,-0.0013334387
-0.00075345417,0.0009993634,0.0010463858,-0.0006533721,0.0002364542,-0.0010492838,-0.00055501936,-0.00096523337,0.00019462957,0.00037073478,-0.00060956855,0.00080297585,5.2424715e-05,0.0016580307
9.353141e-05,-8.832845e-05,-6.45095e-05,8.453428e-06,-4.3546726e-05,0.00016739816,8.558485e-05,0.00017523512,0.00017118122,-8.861076e-05,0.00010343646,-8.7682354e-05,2.7846494e-05,-0.0001668139
4.540693e-06,-5.982535e-05,-2.5603638e-05,-9.53709e-06,7.565067e-05,0.0005391169,-9.932672e-05,2.6167772e-05,-0.0005368791,9.44917e-05,4.05092e-06,-0.000484334,0.00010544643,-0.00066066737
0.00025283583,-0.0002236168,-0.0003594817,0.00036413028,-0.0003314116,-0.00026100164,0.00038871274,0.00030758325,0.0006115173,-0.00047901334,0.00020657835,0.00021815028,-0.00024116124,0.00015136335
0.0001802575,-0.0004114601,-0.00054077606,8.288922e-05,-0.00019214755,0.00020773802,0.00040348142,0.0002916207,0.00014525761,-0.00020220381,0.0001312279,-0.00019603966,-0.00016537395,-0.0004578418
0.00024146172,-0.00034671274,-0.00035809798,0.00018725384,-4.877057e-05,0.0005230438,0.00023200885,0.00032163993,-0.0003459852,-0.000115997726,0.00020131406,-0.0004417103,4.5232787e-06,-0.00071616215
-0.00014121737,-8.948159e-06,2.321981e-05,-0.00027000194,0.0003450535,0.0010005498,-0.0002142781,-8.982935e-05,-0.0009200153,0.00043922628,-0.000101188496,-0.0008436156,0.00028059707,-0.001312461
-0.00030776378,0.0005178466,0.0005466543,-0.00019962584,-0.0001327408,-0.0009981485,-0.00018662395,-0.0004449842,0.00055371644,-0.00012197084,-0.00025220978,0.000803854,-0.00016420291,0.0015065231
3.2551745e-07,3.855766e-05,0.00011458853,9.200665e-06,-2.8187993e-05,-5.4171942e-05,-0.00015162857,-6.281798e-05,-0.00023777169,-1.6976732e-05,-7.650749e-06,1.1921011e-05,6.4986166e-06,5.729416e-05
-0.0005303981,0.0008849083,0.00078055216,-0.0002759504,-0.00015105943,-0.0017344498,-4.8649334e-05,-0.0007672009,0.0014559358,-0.0001433971,-0.0004278956,0.0013859186,-0.00022788996,0.002270216
-0.00024626046,0.00027442884,0.00032872325,-0.00028886914,0.00023044183,3.6765538e-05,-0.00017485874,-0.00029420576,8.183444e-05,0.0003066069,-0.00019687512,-3.7245754e-05,0.00011503602,-4.127589e-05
-0.00018983966,0.00013605939,0.00024611934,-0.0002480695,0.0001691263,-6.704959e-05,-0.0003138254,-0.0002029097,-0.00011635703,0.00021551298,-0.00014537398,0.00012990762,0.00015906575,-8.545411e-07
0.0005937639,-0.00085486827,-0.00082953315,0.00039973616,-7.295738e-05,0.0010452652,0.0002506531,0.0008548881,-0.000551766,-0.00014496903,0.00049816223,-0.00077260693,8.71596e-05,-0.0015296808
0.00015322828,-6.2636034e-05,-0.000119457334,0.00026943968,-0.00019929366,0.0002310849,0.00014416491,0.000109014574,6.597009e-05,-0.00028349223,0.00011233977,-0.00023556924,-0.00012454523,-0.00016989828
0.0007454868,-0.00087175827,-0.0009811264,0.00075073505,-0.00042737328,0.0015122215,0.00064505066,0.00095958274,-0.0006188159,-0.00065115263,0.0006272736,-0.0012680619,-0.00012877882,-0.0020912352
8.113659e-05,-0.00027859467,-0.00037602254,-2.683552e-05,8.550366e-05,0.00028108357,0.00025156935,0.00019875467,9.1113325e-05,0.00013754002,6.890186e-05,-0.00023788704,4.993675e-05,-0.0004863008
-0.00038205742,0.0001847003,0.0001678634,-0.0004509274,0.00032575376,0.000811919,-0.00031933212,-0.00036651257,-0.001160478,0.0004409015,-0.00031491293,-0.00074512354,0.00016932681,-0.0009954021
0.0001755996,-0.00037145955,-0.00047345628,0.00013081674,-1.8184555e-05,0.0010567764,0.00021121548,0.0002915044,-0.000546523,-4.0667946e-05,0.00014363592,-0.00084737997,1.6458069e-05,-0.0015846039
0.00011207594,-0.00018774334,-0.000116972275,8.7690925e-05,3.8335886e-05,0.00053477916,-8.7366294e-05,0.00014320496,-0.00063333934,1.4417615e-05,9.603981e-05,-0.00046033427,0.00012254652,-0.0006867523
0.00017981704,-0.00015963287,-0.000113931266,0.00021327639,-5.104336e-05,1.66684e-05,3.709704e-05,0.00017862134,5.0280123e-05,-6.7317436e-05,0.00013810568,1.6676062e-05,3.3025533e-06,-5.2800977e-05
1.7583812e-05,-0.00011580453,-2.4572195e-05,-7.616399e-05,0.00012854165,0.00010617195,-9.240676e-05,3.768417e-05,2.1902299e-05,0.00016813913,1.7306651e-05,-2.605115e-05,0.000119971104,-0.00036598378
-0.0003927466,0.00053932756,0.00048252795,-0.00024939617,6.483184e-05,0.00038820924,-0.0002168356,-0.00052953296,-0.00083696214,0.00010326322,-0.00032381868,-0.00045880416,-1.7617458e-05,-0.00021295673
0.00011068208,-0.00014348947,-0.0002155118,0.00014605487,-0.000152611,0.00026857038,0.00018417355,0.0001847541,-0.00015909894,-0.00020581596,9.897751e-05,-0.00021985953,-9.3554634e-05,-0.00023929132
-0.0005036927,0.00076421,0.0009006833,-0.00045345371,0.0002095183,-0.0008207541,-0.0005560421,-0.00070877717,0.0002050358,0.0003294203,-0.0004104142,0.0006449386,9.0142166e-05,0.0012558615
0.0002960925,-0.00049011724,-0.00062658836,0.00031621926,-0.00022401204,0.00055691873,0.0004110863,0.00044877105,-1.7829983e-05,-0.00029849747,0.00024773172,-0.0004246295,-0.00010403101,-0.0008893654
0.00026336213,-0.00032105908,-0.00047791662,0.00028397265,-0.00017402657,-0.0003565462,0.00046544828,0.00035941717,0.0008896802,-0.0002496773,0.00021795844,0.00034491825,-0.00013299739,0.00024758454
0.0003307557,-0.00044995476,-0.00082754536,0.0003887676,-0.0005170095,0.00017095888,0.0008932943,0.00050205266,0.00051839685,-0.0006741922,0.0002664121,-0.00020866,-0.0003992186,-0.00024099227
0.00023293981,-0.00020815629,-1.7787332e-05,0.0002522403,4.231691e-05,7.718369e-05,-0.00021450041,0.00018733281,-0.0005953912,3.3381464e-05,0.00015682064,-7.117587e-05,4.201654e-05,-8.794448e-05
0.0003034219,-0.00046266813,-0.00048593202,0.00017561256,3.09307e-05,0.0014005227,0.00017104254,0.00045371352,-0.0011707451,-1.604984e-05,0.00026315392,-0.0012178647,0.000101934405,-0.0017106531
-0.00015534798,0.00047131104,0.0004149519,-1.0294323e-05,-0.00015120233,-0.0013568935,7.337834e-05,-0.00032661282,0.0010184479,-0.00015927173,-0.00014689495,0.0010467229,-0.00021196008,0.0020029268
5.7108795e-05,-7.862628e-05,-0.00016309918,4.121357e-05,-0.00015018236,0.00019168337,0.0002107341,7.666827e-05,-4.7062487e-05,-0.00016987546,3.7181224e-05,-0.00021498573,-0.0001174949,-0.00014091493
-0.0070704995,0.014812263,0.02359743,-0.005908107,0.004488818,-0.01854106,-0.015866045,-0.012389508,-0.0129126925,0.0062393094,-0.005829866,0.013262789,0.0024783795,0.042241223
4.176171e-05,-8.276664e-05,-0.00012877294,2.2260869e-05,-2.5194553e-05,0.0004612615,0.00012600557,7.46565e-05,-0.0002523769,-3.9873084e-05,3.341101e-05,-0.00042095257,1.7410941e-05,-0.00059706543
-0.000110865665,0.00013509968,0.00015627508,-8.7816385e-05,5.5051936e-05,0.00031564024,-0.0001842647,-0.00015983573,-0.00031209626,8.5410386e-05,-9.27494e-05,-0.00026770835,6.427256e-05,-0.0004357231
0.00027109077,-0.00013722404,-2.8721977e-05,0.00032137934,-0.00010000417,-0.0005463623,3.6280806e-05,0.00021930881,0.0006472744,-0.00013660341,0.0002086441,0.00047385396,-2.967163e-05,0.00073212385
-8.515163e-05,0.00022762056,0.00035095413,-5.4151576e-05,3.0411165e-05,-0.00029015797,-0.00022271292,-0.0001912249,3.471412e-06,4.4462864e-05,-7.4183015e-05,0.00021560582,3.2458947e-06,0.00047429834
-0.00029545894,0.00041475322,0.0005045643,-0.00026556762,0.00012301494,-1.584851e-05,-0.00033564246,-0.0003477028,-0.00028323501,0.00016054639,-0.00020867815,-2.0184363e-05,0.00012407843,0.00034892443
-3.3355584e-05,3.5860776e-05,-0.00010029599,6.967403e-05,-0.0001318036,-0.000542205,0.00020774019,-5.645455e-05,0.00084195205,-0.0001698286,-3.1588745e-05,0.00045894718,-0.00013147663,0.00042763393
0.00047122772,-0.00037964212,-0.00052507536,0.0005529484,-0.0003890173,0.00026746345,0.00049387605,0.0004883136,0.0001366003,-0.00050174224,0.00035744833,-0.00032207248,-0.00027836306,-0.00020443463
0.000339322,-0.00037668424,-0.000346599,0.0002699561,-0.00012526165,0.00063611043,0.00019620343,0.0004522826,-0.0005801558,-0.00022565924,0.00029413565,-0.00053745246,-3.11144e-06,-0.0005752943
-0.00039168267,0.0007055065,0.00088577357,-0.00029238782,0.00018231058,-0.0009859907,-0.0005371357,-0.00060551555,0.0001643606,0.00024800975,-0.00031030236,0.000774728,9.5066396e-05,0.0015913735
-0.0001389538,7.0714465e-05,-1.11696445e-05,-0.00015366553,4.074174e-06,7.648193e-05,9.525379e-05,-0.00012894096,0.00020333566,3.2596814e-05,-0.000112131514,-6.785382e-05,-4.6827518e-05,-8.019001e-05
-9.91617e-05,8.484949e-05,0.00011922794,-0.0001041944,8.927194e-05,0.00037920216,-0.0001605033,-7.397099e-05,-0.00024870137,8.2330414e-05,-5.686181e-05,-0.00028544027,8.502419e-05,-0.0004026053
8.6992164e-05,-0.0001272881,-0.00015260592,3.708983e-05,-4.7043304e-05,6.71533e-05,0.00018789529,9.819685e-05,0.00010422752,-9.7102875e-06,5.7235848e-05,-6.552355e-05,-3.518538e-05,-1.992764e-05
-0.00013075174,0.00013485148,-1.4096823e-05,-0.0001125528,-3.3545086e-05,-0.00015522758,0.00021494947,-0.00013994498,0.00029019962,-2.926997e-05,-0.00011866011,7.2671326e-05,-0.00010044789,0.0003719392
0.00010680716,-0.00011010057,-0.00027859546,0.00018842894,-0.00021586382,0.00036681833,0.00038215285,0.00017860268,8.903223e-05,-0.00028675902,9.973464e-05,-0.00033328653,-0.00015540603,-0.00028859873
-5.434364e-05,7.577807e-05,0.00010580308,-4.4880107e-05,8.546863e-06,-0.00045692845,-8.444274e-05,-9.467294e-05,0.0005186331,1.2693903e-05,-4.6843823e-05,0.00046209118,-6.373562e-06,0.0003346178
