200.0,52.0
201.0,47.7729
202.0,36.8461
203.0,49.4743
204.0,50.7362
205.0,50.8429
206.0,51.5782
207.0,50.0016
208.0,51.5814
209.0,49.6777
210.0,45.7773
211.0,43.2828
212.0,49.6019
213.0,45.5557
214.0,47.1874
215.0,49.3565
216.0,47.7755
217.0,46.1945
218.0,51.5506
219.0,49.1503
220.0,45.1044
221.0,48.269
222.0,51.4335
223.0,50.7009
224.0,45.5899
225.0,43.2563
226.0,54.0
227.0,54.0
228.0,49.1417
229.0,48.3962
230.0,51.6162
231.0,50.0301
232.0,51.5547
233.0,52.0
234.0,54.8929
235.0,58.4548
236.0,50.5309
237.0,48.5202
238.0,49.065
239.0,48.0492
240.0,44.7101
241.0,49.4758
242.0,45.7653
243.0,45.9968
244.0,48.0
245.0,48.519
246.0,53.281
247.0,45.9143
248.0,43.8728
249.0,44.9484
250.0,42.2286
251.0,45.4032
252.0,51.1597
253.0,50.4805
254.0,47.8824
255.0,54.0
256.0,54.0
257.0,52.7615
258.0,52.0
259.0,49.4722
260.0,40.0334
261.0,44.8029
262.0,47.1917
263.0,48.0
264.0,47.6245
265.0,46.0334
266.0,42.8822
267.0,52.3697
268.0,54.7876
269.0,45.664
270.0,44.0717
271.0,47.0463
272.0,51.3487
273.0,51.1656
274.0,46.905
275.0,51.6935
276.0,47.5251
277.0,48.1705
278.0,49.3206
279.0,48.5486
280.0,51.7384
281.0,56.3923
282.0,53.7606
283.0,48.689
284.0,44.9968
285.0,38.607
286.0,42.3301
287.0,46.0815
288.0,47.362
289.0,45.5335
290.0,42.3387
291.0,43.4281
292.0,40.9233
293.0,41.1175
294.0,47.778
295.0,46.1805
296.0,51.6768
297.0,48.9121
298.0,45.232
299.0,48.2158
300.0,49.8145
301.0,40.0992
302.0,39.0408
303.0,43.8399
304.0,47.7856
305.0,46.1856
306.0,43.1689
307.0,45.048
308.0,48.6165
309.0,48.4744
310.0,37.2564
311.0,41.6878
312.0,48.0962
313.0,51.3739
314.0,49.5445
315.0,46.3368
316.0,47.4343
317.0,51.1106
318.0,54.6399
319.0,54.2949
320.0,43.0769
321.0,46.3531
322.0,50.1107
323.0,50.6816
324.0,48.7897
325.0,53.6051
326.0,48.1012
327.0,46.0
328.0,45.3157
329.0,45.1631
330.0,51.5888
331.0,41.4916
332.0,42.4309
333.0,48.1463
334.0,51.0321
335.0,46.2167
336.0,46.0
337.0,41.4277
338.0,40.2542
339.0,43.6402
340.0,42.0337
341.0,32.5487
342.0,40.6581
343.0,47.2068
344.0,45.1961
345.0,42.0386
346.0,48.4747
347.0,43.8567
348.0,42.5169
349.0,46.0
350.0,46.0611
351.0,47.6702
352.0,44.1594
353.0,45.5649
354.0,48.4915
355.0,44.1144
356.0,45.726
357.0,48.6774
358.0,48.0998
359.0,47.1226
360.0,49.129
361.0,41.0645
362.0,41.4
363.0,44.0258
364.0,46.0
365.0,46.0
366.0,46.0
367.0,48.9379
368.0,44.5843
369.0,43.4839
370.0,50.6204
371.0,53.8514
372.0,47.8402
373.0,42.5347
374.0,45.3985
375.0,54.7754
376.0,58.0032
377.0,59.62
378.0,58.7641
379.0,62.2603
380.0,67.0615
381.0,63.8254
382.0,60.5918
383.0,60.0
384.0,62.8181
385.0,62.6602
386.0,53.4753
387.0,48.617
388.0,50.8252
389.0,50.9684
