200.0,134.0
201.0,131.358
202.0,124.423
203.0,130.7372
204.0,125.6809
205.0,121.1571
206.0,120.0
207.0,119.9874
208.0,107.3491
209.0,113.2891
210.0,122.2227
211.0,123.7551
212.0,112.6967
213.0,114.9628
214.0,110.6877
215.0,110.5043
216.0,119.102
217.0,112.7779
218.0,112.0
219.0,112.9699
220.0,111.2389
221.0,104.538
222.0,110.8671
223.0,115.8972
224.0,112.7078
225.0,106.0
226.0,106.19
227.0,112.5241
228.0,110.3563
229.0,104.8051
230.0,101.5353
231.0,107.8795
232.0,109.5547
233.0,108.8614
234.0,102.2141
235.0,95.0903
236.0,110.9382
237.0,106.0809
238.0,100.8051
239.0,99.9508
240.0,104.4734
241.0,107.6505
242.0,108.0
243.0,106.0032
244.0,105.1714
245.0,106.7889
246.0,95.6778
247.0,106.1286
248.0,108.2544
249.0,102.4226
250.0,98.6857
251.0,108.2095
252.0,108.7101
253.0,106.2403
254.0,104.9412
255.0,107.6378
256.0,98.1064
257.0,88.5692
258.0,88.9777
259.0,96.0
260.0,96.0223
261.0,99.2019
262.0,102.3835
263.0,100.8662
264.0,96.3755
265.0,97.9666
266.0,96.4411
267.0,104.0653
268.0,104.043
269.0,94.336
270.0,95.9283
271.0,103.6156
272.0,101.535
273.0,99.4172
274.0,100.7933
275.0,94.4086
276.0,91.0167
277.0,97.5968
278.0,101.9617
279.0,97.177
280.0,92.3923
281.0,99.3206
282.0,95.6409
283.0,93.2775
284.0,100.0
285.0,100.0
286.0,98.5566
287.0,98.0
288.0,96.0861
289.0,92.0
290.0,92.0
291.0,90.5719
292.0,87.9489
293.0,92.235
294.0,104.2236
295.0,91.4441
296.0,99.9344
297.0,100.9473
298.0,96.768
299.0,94.0
300.0,94.0
301.0,98.2432
302.0,95.9456
303.0,93.2266
304.0,96.0
305.0,96.0
306.0,98.8311
307.0,98.984
308.0,100.466
309.0,106.0
310.0,106.0
311.0,101.7342
312.0,100.0
313.0,99.3739
314.0,98.4555
315.0,101.6632
316.0,99.1314
317.0,103.1843
318.0,103.5204
319.0,94.4872
320.0,97.6923
321.0,95.0979
322.0,95.0553
323.0,99.2959
324.0,106.0
325.0,106.0
326.0,107.4747
327.0,106.9206
328.0,106.0
329.0,104.5462
330.0,96.5141
331.0,103.506
332.0,100.4614
333.0,98.8617
334.0,105.2905
335.0,111.7111
336.0,98.1817
337.0,102.0016
338.0,109.5028
339.0,110.2008
340.0,102.1687
341.0,113.0265
342.0,112.4473
343.0,110.0
344.0,108.7942
345.0,103.9614
346.0,97.5253
347.0,108.2866
348.0,123.5507
