200.0,152.0
201.0,150.4148
202.0,145.6827
203.0,140.9471
204.0,142.5276
205.0,140.6283
206.0,137.2654
207.0,141.9968
208.0,138.8373
209.0,131.0332
210.0,129.7046
211.0,135.3586
212.0,132.1991
213.0,132.0
214.0,127.7502
215.0,122.713
216.0,120.6735
217.0,125.4166
218.0,126.0
219.0,122.1203
220.0,118.5522
221.0,120.0
222.0,120.0
223.0,121.2991
224.0,116.7078
225.0,112.7911
226.0,121.9525
227.0,120.369
228.0,123.6437
229.0,119.6101
230.0,112.6868
231.0,123.7891
232.0,113.1173
233.0,114.5542
234.0,115.1071
235.0,109.3819
236.0,106.2124
237.0,104.5202
238.0,112.5198
239.0,118.0492
240.0,113.2899
241.0,108.5242
242.0,106.5884
243.0,106.0
244.0,107.7571
245.0,112.173
246.0,113.7603
247.0,114.0
248.0,111.1908
249.0,108.0
250.0,107.8857
251.0,106.2984
252.0,102.1303
253.0,103.5195
254.0,105.6471
255.0,98.2415
256.0,104.5957
257.0,96.0922
258.0,95.8073
259.0,102.3148
260.0,96.0111
261.0,97.601
262.0,107.5338
263.0,109.2994
264.0,102.0
265.0,102.0
266.0,92.6465
267.0,96.9131
268.0,101.2554
269.0,100.0
270.0,100.0
271.0,96.9537
272.0,102.6975
273.0,107.2914
274.0,104.4916
275.0,96.5108
276.0,103.4582
277.0,100.5737
278.0,99.3971
279.0,104.6284
280.0,96.6539
281.0,93.0718
282.0,95.1796
283.0,96.689
284.0,94.5016
285.0,97.6965
286.0,99.4434
287.0,95.8369
288.0,92.638
289.0,93.7668
290.0,92.1693
291.0,94.8562
292.0,92.9233
293.0,92.494
294.0,98.4441
295.0,101.639
296.0,103.4192
297.0,100.9473
298.0,99.232
299.0,101.5683
300.0,98.3709
301.0,100.8288
302.0,99.9728
303.0,96.7734
304.0,95.2864
305.0,104.8864
306.0,94.6757
307.0,90.0
308.0,91.233
309.0,94.4359
310.0,97.641
311.0,102.2658
312.0,100.9279
313.0,98.0
314.0,99.3665
315.0,108.9896
316.0,110.0
317.0,103.7788
318.0,98.6399
319.0,99.7564
320.0,98.1538
321.0,100.9021
322.0,99.8893
323.0,99.9775
324.0,104.5265
325.0,107.7368
326.0,105.0506
327.0,101.8412
328.0,102.7373
329.0,108.2908
330.0,109.8972
331.0,97.9904
332.0,92.8923
333.0,97.008
334.0,103.7416
335.0,92.5056
336.0,107.3537
337.0,105.1415
338.0,96.9944
339.0,94.159
340.0,103.7976
341.0,108.7257
342.0,110.0
343.0,105.2405
344.0,99.6077
345.0,105.971
346.0,101.144
347.0,106.1433
348.0,106.6441
349.0,103.7985
350.0,109.9389
351.0,108.3298
352.0,110.5604
353.0,107.5439
354.0,104.5141
355.0,111.6567
356.0,106.8219
357.0,106.0
358.0,110.7504
359.0,116.5613
360.0,118.1742
361.0,119.7871
362.0,124.2
363.0,126.0
364.0,129.1316
365.0,136.2405
366.0,137.8547
367.0,136.5311
368.0,146.8313
369.0,157.3935
370.0,163.1018
371.0,179.2569
372.0,181.54
373.0,185.4653
374.0,194.941
375.0,210.2649
376.0,228.042
377.0,249.0606
378.0,271.3021
379.0,275.1835
380.0,273.0388
381.0,295.6508
382.0,289.1835
383.0,285.356
384.0,276.485
385.0,256.8673
386.0,226.6008
387.0,213.6453
388.0,202.1117
389.0,191.8105
390.0,184.0485
391.0,175.43
392.0,147.8996
393.0,139.9643
394.0,139.1297
395.0,136.9984
396.0,130.8865
397.0,126.0243
398.0,132.4506
399.0,135.2334
400.0,134.2917
401.0,132.0
402.0,131.9027
403.0,130.2806
404.0,123.2928
405.0,123.8571
406.0,122.1234
407.0,109.6869
408.0,122.6634
409.0,116.7192
410.0,111.8409
411.0,113.5146
412.0,120.6537
413.0,123.9057
414.0,117.6948
415.0,109.9968
416.0,111.7774
417.0,116.3997
418.0,104.2994
419.0,110.8088
420.0,113.3274
421.0,115.9057
422.0,118.0
423.0,117.5896
424.0,114.3322
425.0,121.3008
426.0,117.4829
427.0,112.7139
428.0,115.7154
429.0,123.8455
430.0,119.2068
431.0,126.5777
432.0,130.2918
433.0,127.5167
434.0,125.557
435.0,119.0423
436.0,119.3703
437.0,125.0
438.0,127.4833
439.0,122.5188
440.0,125.7814
441.0,122.9584
442.0,123.1517
443.0,121.6528
444.0,118.4127
445.0,119.9118
446.0,116.6465
447.0,110.7667
448.0,112.702
449.0,118.5726
450.0,119.3878
451.0,114.4898
452.0,122.8235
453.0,121.5853
454.0,117.2631
455.0,117.1118
456.0,122.0294
457.0,136.7473
458.0,136.1814
459.0,136.7228
460.0,140.0
461.0,142.1211
462.0,161.761
463.0,166.8954
464.0,159.3322
465.0,156.3173
466.0,162.2242
467.0,154.0409
468.0,144.2371
469.0,139.4709
470.0,138.0
471.0,135.8444
472.0,129.4693
473.0,124.5553
474.0,122.5483
475.0,126.3607
476.0,124.8976
477.0,116.0
478.0,115.9934
479.0,114.3554
480.0,108.8656
481.0,111.5422
482.0,115.1803
483.0,108.8138
484.0,115.3765
485.0,114.5152
486.0,108.377
487.0,110.1215
488.0,116.335
489.0,102.0492
490.0,103.6885
491.0,111.9869
492.0,108.2102
493.0,101.2305
494.0,104.7691
495.0,109.6993
496.0,114.6294
497.0,118.375
498.0,115.8456
499.0,109.5267
500.0,108.0
501.0,108.0
502.0,103.7812
503.0,108.3007
504.0,111.2237
505.0,104.6436
506.0,98.0593
507.0,106.1564
508.0,109.2774
509.0,108.1546
510.0,108.2716
511.0,113.3575
