200.0,136.0
201.0,128.6025
202.0,108.7403
203.0,119.7901
204.0,118.2085
205.0,118.5288
206.0,120.3128
207.0,114.0047
208.0,118.7441
209.0,121.1611
210.0,110.8863
211.0,93.9242
212.0,103.4028
213.0,109.9257
214.0,110.9375
215.0,106.7826
216.0,100.0
217.0,100.0
218.0,109.7136
219.0,109.1503
220.0,104.0
221.0,104.1345
222.0,105.7168
223.0,102.1028
224.0,101.7641
225.0,106.3259
226.0,113.5249
227.0,97.6896
228.0,98.8583
229.0,102.7987
230.0,104.0
231.0,104.0
232.0,102.4453
233.0,102.0
234.0,99.8303
235.0,96.9271
236.0,101.6815
237.0,110.8787
238.0,109.7401
239.0,101.4481
240.0,91.7633
241.0,90.1747
242.0,98.4695
243.0,101.0016
244.0,102.9286
245.0,108.4429
246.0,94.1571
247.0,105.4762
248.0,105.4452
249.0,98.5258
250.0,100.0
251.0,100.0
252.0,101.2899
253.0,97.6006
254.0,93.8824
255.0,99.8189
256.0,95.0532
257.0,94.0
258.0,96.4889
259.0,101.6852
260.0,107.9221
261.0,96.7933
262.0,84.4662
263.0,88.1847
264.0,101.747
265.0,92.2005
266.0,104.4713
267.0,99.9347
268.0,95.4893
269.0,97.328
270.0,94.1433
271.0,103.1388
272.0,103.7675
273.0,99.8742
274.0,96.3017
275.0,97.8978
276.0,98.0
277.0,100.1705
278.0,101.3206
279.0,100.2743
280.0,101.8692
281.0,91.7512
282.0,95.419
283.0,98.7225
284.0,93.7556
285.0,104.9377
286.0,106.0
287.0,99.7554
288.0,96.5518
289.0,102.6997
290.0,107.492
291.0,102.2875
292.0,106.1534
293.0,109.506
294.0,103.5559
295.0,100.361
296.0,105.6768
297.0,102.9121
298.0,98.616
299.0,100.0
300.0,100.0
301.0,97.1712
302.0,97.0136
303.0,102.293
304.0,112.0
305.0,112.0
306.0,110.5845
307.0,104.92
308.0,100.6165
309.0,103.0897
310.0,111.1026
311.0,109.1561
312.0,103.9038
313.0,98.1217
314.0,94.6832
315.0,99.4948
316.0,100.0
317.0,105.1843
318.0,110.0
319.0,108.0513
320.0,95.2308
321.0,99.8042
322.0,110.4427
323.0,112.0674
324.0,100.5265
325.0,103.7368
326.0,105.4747
327.0,108.1588
328.0,107.947
329.0,105.1631
330.0,111.5888
331.0,93.9856
332.0,93.5386
333.0,96.5691
334.0,93.6774
335.0,92.0722
336.0,92.0
337.0,97.7154
338.0,102.0
339.0,100.5606
340.0,94.1349
341.0,97.1504
342.0,96.8158
343.0,96.0
344.0,97.2058
345.0,101.9614
346.0,95.5253
347.0,97.686
348.0,99.161
349.0,99.3489
350.0,104.1223
351.0,107.3403
352.0,111.8406
353.0,111.3263
354.0,109.5085
355.0,113.7712
356.0,110.5479
357.0,116.6935
358.0,120.0
359.0,114.9484
360.0,102.3484
361.0,105.5742
362.0,118.6
363.0,126.0258
364.0,128.0
365.0,129.6836
366.0,140.9831
367.0,149.3446
368.0,157.4157
369.0,166.8774
370.0,178.1712
371.0,189.4798
372.0,199.2397
373.0,212.3958
374.0,231.5683
375.0,252.3263
376.0,262.0259
377.0,274.9604
378.0,260.6979
379.0,252.5562
380.0,256.0
381.0,254.865
382.0,233.8464
383.0,231.322
384.0,206.637
385.0,175.2168
386.0,166.6008
387.0,153.6453
388.0,142.1117
389.0,143.1579
390.0,144.0971
391.0,134.1182
392.0,122.7822
393.0,114.4554
394.0,108.611
395.0,114.2545
396.0,125.4019
397.0,114.0567
398.0,109.1621
399.0,101.8331
400.0,97.1459
401.0,95.5247
402.0,94.4866
403.0,102.5969
404.0,108.0243
405.0,103.25
406.0,97.1753
407.0,99.5783
408.0,96.3341
409.0,90.1753
410.0,99.875
411.0,101.5649
412.0,88.2878
413.0,99.6699
414.0,106.3052
415.0,101.9968
416.0,103.7774
417.0,109.7498
418.0,102.2994
419.0,108.8088
420.0,108.6726
421.0,109.9057
422.0,112.5789
423.0,114.4104
424.0,117.6678
425.0,119.4602
426.0,121.0862
427.0,126.9976
428.0,131.8829
429.0,112.3707
430.0,124.7818
431.0,129.2254
432.0,135.1247
433.0,138.6168
434.0,127.3355
435.0,117.5635
436.0,109.1485
437.0,117.0
438.0,129.2584
439.0,129.4062
440.0,113.093
441.0,121.1247
442.0,105.5726
443.0,95.912
444.0,101.5873
445.0,100.0882
446.0,103.3535
447.0,110.5416
448.0,105.5363
449.0,97.1452
450.0,99.7959
451.0,98.1633
452.0,95.0588
453.0,102.8294
454.0,109.2631
455.0,108.3706
456.0,110.0327
457.0,126.3859
458.0,135.0915
459.0,139.8152
460.0,143.6275
461.0,147.1162
462.0,138.9329
463.0,140.8954
464.0,145.2504
465.0,142.9632
466.0,133.2897
467.0,130.0164
468.0,118.61
469.0,112.2064
470.0,107.2946
471.0,100.7666
472.0,93.4152
473.0,106.5192
474.0,106.5483
475.0,95.0984
476.0,87.4578
477.0,88.5311
478.0,81.9934
479.0,80.3554
480.0,91.5525
481.0,92.4578
482.0,83.1803
483.0,77.6276
484.0,90.7531
485.0,84.5759
486.0,80.8754
