200.0,226.0
201.0,224.9432
202.0,221.6827
203.0,216.9471
204.0,216.0
205.0,216.0
206.0,217.2654
207.0,221.9921
208.0,214.0932
209.0,216.6445
210.0,217.0363
211.0,208.4724
212.0,191.0948
213.0,192.9628
214.0,207.8119
215.0,216.1391
216.0,206.4285
217.0,195.3613
218.0,200.9383
219.0,200.1203
220.0,193.7911
221.0,189.8829
222.0,212.0348
223.0,205.6076
224.0,203.5281
225.0,204.7437
226.0,194.0475
227.0,195.631
228.0,191.1417
229.0,187.2013
230.0,183.6971
231.0,174.1808
232.0,184.8827
233.0,188.0
234.0,187.2768
235.0,186.9271
236.0,191.6815
237.0,189.0404
238.0,183.7401
239.0,179.3497
240.0,177.2899
241.0,172.5242
242.0,180.4695
243.0,192.9857
244.0,196.1429
245.0,183.0381
246.0,192.5619
247.0,173.7857
248.0,169.6184
249.0,180.7323
250.0,192.6286
251.0,173.581
252.0,173.8697
253.0,179.5195
254.0,183.5294
255.0,181.6982
256.0,173.7554
257.0,165.8076
258.0,166.9777
259.0,171.4722
260.0,162.1002
261.0,176.4086
262.0,166.891
263.0,171.3185
264.0,187.494
265.0,168.401
266.0,175.7946
267.0,174.5434
268.0,170.5107
269.0,171.0239
270.0,185.3551
271.0,170.7687
272.0,163.7675
273.0,169.7946
274.0,184.3017
275.0,185.8978
276.0,186.0
277.0,179.4884
278.0,171.9617
279.0,169.9203
280.0,181.0845
281.0,182.0
282.0,180.9401
283.0,187.2105
284.0,198.4888
285.0,176.1246
286.0,179.7735
287.0,180.9592
288.0,179.362
289.0,177.7668
290.0,176.1693
291.0,188.853
292.0,191.9489
293.0,188.1295
294.0,186.2204
295.0,202.1949
296.0,188.3888
297.0,194.2109
298.0,201.072
299.0,193.2374
300.0,217.2182
301.0,205.856
302.0,194.9321
303.0,194.293
304.0,201.4272
305.0,182.2272
306.0,191.3243
307.0,198.032
308.0,200.6165
309.0,201.7821
310.0,200.1795
311.0,201.4219
312.0,198.9279
313.0,199.7566
314.0,203.6728
315.0,173.1997
316.0,181.4744
317.0,189.1106
318.0,193.9198
319.0,198.2436
320.0,199.8462
321.0,200.0
322.0,204.2213
323.0,202.0674
324.0,190.7897
325.0,195.6051
326.0,196.0
327.0,200.3176
328.0,203.3157
329.0,201.4185
330.0,198.2056
331.0,190.494
332.0,176.9228
333.0,172.2926
334.0,178.0642
335.0,168.4334
336.0,163.3939
337.0,173.4309
338.0,180.4972
339.0,178.7197
340.0,181.9325
341.0,182.0
342.0,180.8158
343.0,176.0338
344.0,167.5884
345.0,158.0193
346.0,161.2373
347.0,173.058
348.0,179.161
349.0,173.5036
350.0,158.7337
351.0,178.0418
352.0,189.6812
353.0,191.3263
354.0,188.5028
355.0,189.8856
356.0,188.274
357.0,182.6452
358.0,190.4509
359.0,203.6839
360.0,208.3484
361.0,211.5742
362.0,223.2
363.0,229.0129
364.0,240.021
365.0,262.0
366.0,262.0
367.0,272.2825
368.0,281.4157
369.0,291.5742
370.0,309.7544
371.0,350.1422
372.0,376.6392
373.0,415.1874
374.0,455.7381
375.0,494.4685
376.0,538.042
377.0,559.0606
378.0,562.7641
379.0,553.4794
380.0,538.246
381.0,524.2538
382.0,491.9175
383.0,456.9159
384.0,413.8189
385.0,366.9709
386.0,324.3271
387.0,290.319
388.0,271.8738
389.0,260.8421
390.0,254.0485
391.0,246.2364
392.0,223.5644
393.0,217.4733
394.0,213.7407
395.0,208.9984
396.0,199.5462
397.0,180.0972
398.0,183.2253
399.0,188.9335
400.0,191.1459
401.0,187.1484
402.0,178.3893
403.0,184.8775
404.0,186.0
405.0,180.2143
406.0,176.9383
407.0,180.6261
408.0,154.6732
409.0,163.6494
410.0,176.6364
411.0,184.0
412.0,183.3463
413.0,180.0943
414.0,192.6104
415.0,189.9968
416.0,184.3493
417.0,183.8002
418.0,190.3743
419.0,198.511
420.0,209.2916
421.0,213.0472
422.0,211.4211
423.0,212.6678
424.0,233.8404
425.0,249.1415
426.0,245.3106
427.0,240.8557
428.0,246.6862
429.0,249.9382
430.0,248.4023
431.0,251.6762
432.0,246.313
433.0,235.5167
434.0,234.0
435.0,234.0
436.0,238.1109
437.0,239.0
438.0,237.3708
439.0,233.6656
440.0,218.9837
441.0,218.0
442.0,218.0
443.0,211.7408
444.0,204.0636
445.0,211.1624
446.0,180.142
447.0,184.4666
